valid_time	latitude	longitude	tcc
1491177600	31.92	72.67	0.03056776
1491181200	32.42	72.17	0.29684645
1491181200	32.42	72.42	0.15296368
1491181200	32.42	72.67	0.05876355
1491181200	32.17	72.17	0.3739949
1491181200	32.17	72.42	0.24625592
1491181200	32.17	72.67	0.107324645
1491181200	31.92	72.17	0.36844832
1491181200	31.92	72.42	0.21511273
1491181200	31.92	72.67	0.069154784
1491184800	32.42	72.17	0.6147704
1491184800	32.42	72.42	0.56543875
1491184800	32.42	72.67	0.51124716
1491184800	32.17	72.17	0.8071227
1491184800	32.17	72.42	0.7555022
1491184800	32.17	72.67	0.6927352
1491184800	31.92	72.17	0.69355154
1491184800	31.92	72.42	0.6998458
1491184800	31.92	72.67	0.637918
1491188400	32.42	72.17	0.6319051
1491188400	32.42	72.42	0.5903096
1491188400	32.42	72.67	0.52452517
1491188400	32.17	72.17	0.7673955
1491188400	32.17	72.42	0.7380223
1491188400	32.17	72.67	0.7738614
1491188400	31.92	72.17	0.5458417
1491188400	31.92	72.42	0.672276
1491188400	31.92	72.67	0.7146878
1491192000	32.42	72.17	0.5696007
1491192000	32.42	72.42	0.57812274
1491192000	32.42	72.67	0.53670275
1491192000	32.17	72.17	0.701429
1491192000	32.17	72.42	0.70889056
1491192000	32.17	72.67	0.6779915
1491192000	31.92	72.17	0.4807793
1491192000	31.92	72.42	0.48682177
1491192000	31.92	72.67	0.45722735
1491195600	32.42	72.17	0.61934394
1491195600	32.42	72.42	0.62897223
1491195600	32.42	72.67	0.54651374
1491195600	32.17	72.17	0.7350361
1491195600	32.17	72.42	0.75693244
1491195600	32.17	72.67	0.68810004
1491195600	31.92	72.17	0.47495002
1491195600	31.92	72.42	0.46893805
1491195600	31.92	72.67	0.4002201
1491199200	32.42	72.17	0.878419
1491199200	32.42	72.42	0.835496
1491199200	32.42	72.67	0.7340098
1491199200	32.17	72.17	0.6303416
1491199200	32.17	72.42	0.60829264
1491199200	32.17	72.67	0.5872813
1491199200	31.92	72.17	0.4176951
1491199200	31.92	72.42	0.37077433
1491199200	31.92	72.67	0.34578043
1491202800	32.42	72.17	0.99045527
1491202800	32.42	72.42	0.9768597
1491202800	32.42	72.67	0.97679865
1491202800	32.17	72.17	0.8951794
1491202800	32.17	72.42	0.87149775
1491202800	32.17	72.67	0.7551495
1491202800	31.92	72.17	0.7697979
1491202800	31.92	72.42	0.58557856
1491202800	31.92	72.67	0.46625483
1491206400	32.42	72.17	0.9875457
1491206400	32.42	72.42	0.985934
1491206400	32.42	72.67	0.98488116
1491206400	32.17	72.17	0.9683845
1491206400	32.17	72.42	0.966769
1491206400	32.17	72.67	0.96769977
1491206400	31.92	72.17	0.9292438
1491206400	31.92	72.42	0.9193218
1491206400	31.92	72.67	0.9201648
1491210000	32.42	72.17	0.99662
1491210000	32.42	72.42	0.99378043
1491210000	32.42	72.67	0.9909833
1491210000	32.17	72.17	0.99243623
1491210000	32.17	72.42	0.99068767
1491210000	32.17	72.67	0.98563415
1491210000	31.92	72.17	0.9863346
1491210000	31.92	72.42	0.9849227
1491210000	31.92	72.67	0.97956735
1491213600	32.42	72.17	0.9703461
1491213600	32.42	72.42	0.9560715
1491213600	32.42	72.67	0.95255435
1491213600	32.17	72.17	0.9586235
1491213600	32.17	72.42	0.939901
1491213600	32.17	72.67	0.90466464
1491213600	31.92	72.17	0.92992747
1491213600	31.92	72.42	0.9362656
1491213600	31.92	72.67	0.9017178
1491217200	32.42	72.17	0.95939535
1491217200	32.42	72.42	0.9599661
1491217200	32.42	72.67	0.94922584
1491217200	32.17	72.17	0.9391245
1491217200	32.17	72.42	0.94521326
1491217200	32.17	72.67	0.95139784
1491217200	31.92	72.17	0.9319553
1491217200	31.92	72.42	0.9311976
1491217200	31.92	72.67	0.9368753
1491220800	32.42	72.17	0.71184736
1491220800	32.42	72.42	0.7608319
1491220800	32.42	72.67	0.81452376
1491220800	32.17	72.17	0.7500668
1491220800	32.17	72.42	0.7991772
1491220800	32.17	72.67	0.8720265
1491220800	31.92	72.17	0.75911146
1491220800	31.92	72.42	0.8596173
1491220800	31.92	72.67	0.9326077
1491224400	32.42	72.17	0.73311865
1491224400	32.42	72.42	0.75928557
1491224400	32.42	72.67	0.77178824
1491224400	32.17	72.17	0.73251784
1491224400	32.17	72.42	0.7542635
1491224400	32.17	72.67	0.7499777
1491224400	31.92	72.17	0.8074461
1491224400	31.92	72.42	0.75598776
1491224400	31.92	72.67	0.74988043
1491228000	32.42	72.17	0.8493013
1491228000	32.42	72.42	0.8245496
1491228000	32.42	72.67	0.790574
1491228000	32.17	72.17	0.8969678
1491228000	32.17	72.42	0.8711061
1491228000	32.17	72.67	0.83109945
1491228000	31.92	72.17	0.9148721
1491228000	31.92	72.42	0.90683264
1491228000	31.92	72.67	0.868535
1491231600	32.42	72.17	0.59039426
1491231600	32.42	72.42	0.625787
1491231600	32.42	72.67	0.70337796
1491231600	32.17	72.17	0.6196759
1491231600	32.17	72.42	0.6715863
1491231600	32.17	72.67	0.76943326
1491231600	31.92	72.17	0.77843595
1491231600	31.92	72.42	0.7581341
1491231600	31.92	72.67	0.8512738
1491235200	32.42	72.17	0.5895028
1491235200	32.42	72.42	0.57681894
1491235200	32.42	72.67	0.5199418
1491235200	32.17	72.17	0.60667276
1491235200	32.17	72.42	0.6094918
1491235200	32.17	72.67	0.61601114
1491235200	31.92	72.17	0.7176461
1491235200	31.92	72.42	0.7434907
1491235200	31.92	72.67	0.74976206
1491238800	32.42	72.17	0.60737246
1491238800	32.42	72.42	0.6376726
1491238800	32.42	72.67	0.6508867
1491238800	32.17	72.17	0.57119006
1491238800	32.17	72.42	0.59387225
1491238800	32.17	72.67	0.61538714
1491238800	31.92	72.17	0.6386377
1491238800	31.92	72.42	0.72354525
1491238800	31.92	72.67	0.74617785
1491242400	32.42	72.17	0.5558831
1491242400	32.42	72.42	0.57044
1491242400	32.42	72.67	0.5585343
1491242400	32.17	72.17	0.5922696
1491242400	32.17	72.42	0.6158425
1491242400	32.17	72.67	0.6110837
1491242400	31.92	72.17	0.57191056
1491242400	31.92	72.42	0.63326615
1491242400	31.92	72.67	0.63275117
1491246000	32.42	72.17	0.28353179
1491246000	32.42	72.42	0.31265318
1491246000	32.42	72.67	0.4141928
1491246000	32.17	72.17	0.32975066
1491246000	32.17	72.42	0.34332335
1491246000	32.17	72.67	0.42930663
1491246000	31.92	72.17	0.5194098
1491246000	31.92	72.42	0.47562468
1491246000	31.92	72.67	0.55657256
1491249600	32.42	72.17	0.6461201
1491249600	32.42	72.42	0.6656151
1491249600	32.42	72.67	0.65636444
1491249600	32.17	72.17	0.62638664
1491249600	32.17	72.42	0.6260624
1491249600	32.17	72.67	0.59690475
1491249600	31.92	72.17	0.5698967
1491249600	31.92	72.42	0.6221657
1491249600	31.92	72.67	0.59352684
1491253200	32.42	72.17	0.4787526
1491253200	32.42	72.42	0.63218737
1491253200	32.42	72.67	0.7150655
1491253200	32.17	72.17	0.34655046
1491253200	32.17	72.42	0.5136037
1491253200	32.17	72.67	0.59194994
1491253200	31.92	72.17	0.33193254
1491253200	31.92	72.42	0.45986986
1491253200	31.92	72.67	0.5381627
1491256800	32.42	72.17	0.26334667
1491256800	32.42	72.42	0.3022833
1491256800	32.42	72.67	0.36640835
1491256800	32.17	72.17	0.16353512
1491256800	32.17	72.42	0.21803188
1491256800	32.17	72.67	0.27233028
1491256800	31.92	72.17	0.18410778
1491256800	31.92	72.42	0.22105312
1491256800	31.92	72.67	0.27392864
1491260400	32.42	72.17	0.22083122
1491260400	32.42	72.42	0.24107963
1491260400	32.42	72.67	0.23456794
1491260400	32.17	72.17	0.2201255
1491260400	32.17	72.42	0.25043327
1491260400	32.17	72.67	0.32623512
1491260400	31.92	72.17	0.2847808
1491260400	31.92	72.42	0.385176
1491260400	31.92	72.67	0.46401054
1491264000	32.42	72.17	0.060200192
1491264000	32.42	72.42	0.13517424
1491264000	32.42	72.67	0.2372174
1491264000	32.17	72.17	0.07789276
1491264000	32.17	72.42	0.14532897
1491264000	32.17	72.67	0.23863646
1491264000	31.92	72.17	0.18703887
1491264000	31.92	72.42	0.23129699
1491264000	31.92	72.67	0.32739684
1491267600	32.42	72.17	0.03797404
1491267600	32.42	72.42	0.028811138
1491267600	32.42	72.67	0.03924052
1491267600	32.17	72.17	0.045618694
1491267600	32.17	72.42	0.042078655
1491267600	32.17	72.67	0.1418101
1491267600	31.92	72.17	0.06562297
1491267600	31.92	72.42	0.19033305
1491267600	31.92	72.67	0.29568735
1491271200	32.42	72.17	0.38902533
1491271200	32.42	72.42	0.22007239
1491271200	32.42	72.67	0.075091004
1491271200	32.17	72.17	0.32997382
1491271200	32.17	72.42	0.1828028
1491271200	32.17	72.67	0.11505377
1491271200	31.92	72.17	0.38113654
1491271200	31.92	72.42	0.35557806
1491271200	31.92	72.67	0.28709662
1491274800	32.42	72.17	0.072517455
1491274800	32.42	72.42	0.11883551
1491274800	32.42	72.67	0.12917334
1491274800	32.17	72.17	0.1803742
1491274800	32.17	72.42	0.24115759
1491274800	32.17	72.67	0.28656012
1491274800	31.92	72.17	0.45516974
1491274800	31.92	72.42	0.46357733
1491274800	31.92	72.67	0.506424
1491278400	32.42	72.17	0.41501254
1491278400	32.42	72.42	0.41561526
1491278400	32.42	72.67	0.34813327
1491278400	32.17	72.17	0.46238345
1491278400	32.17	72.42	0.4642374
1491278400	32.17	72.67	0.46445864
1491278400	31.92	72.17	0.6616556
1491278400	31.92	72.42	0.7114603
1491278400	31.92	72.67	0.71666354
1491282000	32.42	72.17	0.5048614
1491282000	32.42	72.42	0.6263824
1491282000	32.42	72.67	0.7574783
1491282000	32.17	72.17	0.47689205
1491282000	32.17	72.42	0.5544601
1491282000	32.17	72.67	0.555368
1491282000	31.92	72.17	0.52031857
1491282000	31.92	72.42	0.57939297
1491282000	31.92	72.67	0.5831695
1491285600	32.42	72.17	0.4785012
1491285600	32.42	72.42	0.5689553
1491285600	32.42	72.67	0.59193504
1491285600	32.17	72.17	0.4428109
1491285600	32.17	72.42	0.5435189
1491285600	32.17	72.67	0.61215293
1491285600	31.92	72.17	0.41305625
1491285600	31.92	72.42	0.6333703
1491285600	31.92	72.67	0.70629203
1491289200	32.42	72.17	0.084361374
1491289200	32.42	72.42	0.14937907
1491289200	32.42	72.67	0.21904308
1491289200	32.17	72.17	0.22654277
1491289200	32.17	72.42	0.28958446
1491289200	32.17	72.67	0.3685792
1491289200	31.92	72.17	0.32932597
1491289200	31.92	72.42	0.49649364
1491289200	31.92	72.67	0.5759843
1491292800	32.42	72.17	0.38089824
1491292800	32.42	72.42	0.3619964
1491292800	32.42	72.67	0.28250575
1491292800	32.17	72.17	0.30233836
1491292800	32.17	72.42	0.29455256
1491292800	32.17	72.67	0.24821544
1491292800	31.92	72.17	0.29134822
1491292800	31.92	72.42	0.22726512
1491292800	31.92	72.67	0.18267131
1491296400	32.42	72.17	0.16949964
1491296400	32.42	72.42	0.21216321
1491296400	32.42	72.67	0.26091123
1491296400	32.17	72.17	0.24228024
1491296400	32.17	72.42	0.2959454
1491296400	32.17	72.67	0.23803449
1491296400	31.92	72.17	0.35592008
1491296400	31.92	72.42	0.28519177
1491296400	31.92	72.67	0.21912122
1491300000	32.42	72.17	0.32756507
1491300000	32.42	72.42	0.3403176
1491300000	32.42	72.67	0.35363853
1491300000	32.17	72.17	0.3468827
1491300000	32.17	72.42	0.39495552
1491300000	32.17	72.67	0.44963157
1491300000	31.92	72.17	0.42273796
1491300000	31.92	72.42	0.44946373
1491300000	31.92	72.67	0.49897468
1491303600	32.42	72.17	0.265589
1491303600	32.42	72.42	0.3678267
1491303600	32.42	72.67	0.47129273
1491303600	32.17	72.17	0.3002875
1491303600	32.17	72.42	0.39166856
1491303600	32.17	72.67	0.43981385
1491303600	31.92	72.17	0.3613913
1491303600	31.92	72.42	0.43155885
1491303600	31.92	72.67	0.47928834
1491307200	32.42	72.17	0.4071902
1491307200	32.42	72.42	0.41493785
1491307200	32.42	72.67	0.4172572
1491307200	32.17	72.17	0.3440379
1491307200	32.17	72.42	0.34068096
1491307200	32.17	72.67	0.2942294
1491307200	31.92	72.17	0.38877285
1491307200	31.92	72.42	0.30192745
1491307200	31.92	72.67	0.25459468
1491310800	32.42	72.17	0.37650323
1491310800	32.42	72.42	0.37737298
1491310800	32.42	72.67	0.37492585
1491310800	32.17	72.17	0.39216352
1491310800	32.17	72.42	0.39079118
1491310800	32.17	72.67	0.37006783
1491310800	31.92	72.17	0.4196055
1491310800	31.92	72.42	0.4137423
1491310800	31.92	72.67	0.39120984
1491314400	32.42	72.17	0.21271539
1491314400	32.42	72.42	0.2774546
1491314400	32.42	72.67	0.31273293
1491314400	32.17	72.17	0.19248605
1491314400	32.17	72.42	0.25511575
1491314400	32.17	72.67	0.27982736
1491314400	31.92	72.17	0.3003695
1491314400	31.92	72.42	0.30027795
1491314400	31.92	72.67	0.3234408
1491318000	32.42	72.17	0.080858886
1491318000	32.42	72.42	0.100413024
1491318000	32.42	72.67	0.17580289
1491318000	32.17	72.17	0.18497342
1491318000	32.17	72.42	0.20122021
1491318000	32.17	72.67	0.21412534
1491318000	31.92	72.17	0.3213336
1491318000	31.92	72.42	0.28817242
1491318000	31.92	72.67	0.29979962
1491321600	32.42	72.17	0.17610466
1491321600	32.42	72.42	0.24895394
1491321600	32.42	72.67	0.2471
1491321600	32.17	72.17	0.24898827
1491321600	32.17	72.42	0.30785286
1491321600	32.17	72.67	0.35295784
1491321600	31.92	72.17	0.18613732
1491321600	31.92	72.42	0.3196708
1491321600	31.92	72.67	0.37498772
1491325200	32.42	72.17	0.16672564
1491325200	32.42	72.42	0.3364339
1491325200	32.42	72.67	0.4355092
1491325200	32.17	72.17	0.14732409
1491325200	32.17	72.42	0.31410265
1491325200	32.17	72.67	0.48161364
1491325200	31.92	72.17	0.17780352
1491325200	31.92	72.42	0.2618642
1491325200	31.92	72.67	0.4275365
1491328800	32.42	72.17	0.35450017
1491328800	32.42	72.42	0.3709873
1491328800	32.42	72.67	0.40720403
1491328800	32.17	72.17	0.3693508
1491328800	32.17	72.42	0.38706243
1491328800	32.17	72.67	0.41788518
1491328800	31.92	72.17	0.28202093
1491328800	31.92	72.42	0.35078466
1491328800	31.92	72.67	0.38350713
1491332400	32.42	72.17	0.16730326
1491332400	32.42	72.42	0.29910868
1491332400	32.42	72.67	0.43443888
1491332400	32.17	72.17	0.1877653
1491332400	32.17	72.42	0.33972758
1491332400	32.17	72.67	0.5098097
1491332400	31.92	72.17	0.1914503
1491332400	31.92	72.42	0.2867567
1491332400	31.92	72.67	0.45310038
1491336000	32.42	72.17	0.17014112
1491336000	32.42	72.42	0.11902036
1491336000	32.42	72.67	0.07686414
1491336000	32.17	72.17	0.079419985
1491336000	32.17	72.42	0.053728
1491336000	32.17	72.67	0.18888272
1491336000	31.92	72.17	0.021444216
1491336000	31.92	72.42	0.11472882
1491336000	31.92	72.67	0.25433528
1491339600	32.42	72.17	0.7187179
1491339600	32.42	72.42	0.6725295
1491339600	32.42	72.67	0.666426
1491339600	32.17	72.17	0.63329154
1491339600	32.17	72.42	0.5693343
1491339600	32.17	72.67	0.5039657
1491339600	31.92	72.17	0.4163726
1491339600	31.92	72.42	0.35758048
1491339600	31.92	72.67	0.29415733
1491343200	32.42	72.17	0.14474414
1491343200	32.42	72.42	0.0636742
1491343200	32.42	72.67	0.020613898
1491343200	32.17	72.17	0.12063907
1491343200	32.17	72.42	0.039386023
1491343200	32.17	72.67	0.010428656
1491343200	31.92	72.17	0.075156435
1491343200	31.92	72.42	0.04250263
1491343200	31.92	72.67	0.014773596
1491346800	32.42	72.17	0.15609437
1491346800	32.42	72.42	0.14882737
1491346800	32.42	72.67	0.15252
1491346800	32.17	72.17	0.14358217
1491346800	32.17	72.42	0.13630754
1491346800	32.17	72.67	0.10794526
1491346800	31.92	72.17	0.104382336
1491346800	31.92	72.42	0.09706575
1491346800	31.92	72.67	0.06918031
1491350400	32.42	72.17	0.027898703
1491350400	32.42	72.42	0.041970167
1491350400	32.42	72.67	0.07614985
1491350400	32.17	72.17	0.021029387
1491350400	32.17	72.42	0.037325773
1491350400	32.17	72.67	0.03843585
1491350400	31.92	72.17	0.02698699
1491350400	31.92	72.42	0.025955115
1491350400	31.92	72.67	0.026817236
1491354000	32.42	72.17	0.23218924
1491354000	32.42	72.42	0.20859915
1491354000	32.42	72.67	0.16124159
1491354000	32.17	72.17	0.16746336
1491354000	32.17	72.42	0.14383322
1491354000	32.17	72.67	0.10828024
1491354000	31.92	72.17	0.12243086
1491354000	31.92	72.42	0.14477736
1491354000	31.92	72.67	0.11174971
1491357600	32.42	72.17	0.07557532
1491357600	32.42	72.42	0.120213
1491357600	32.42	72.67	0.117226094
1491357600	32.17	72.17	0.05865714
1491357600	32.17	72.42	0.087910146
1491357600	32.17	72.67	0.047064275
1491357600	31.92	72.17	0.06458327
1491357600	31.92	72.42	0.053551167
1491357600	31.92	72.67	0.013113469
1491361200	32.42	72.17	0.028755922
1491361200	32.42	72.42	0.02875783
1491361200	32.42	72.67	0.013713617
1491361200	32.17	72.17	0.05042817
1491361200	32.17	72.42	0.05154683
1491361200	32.17	72.67	0.030531663
1491361200	31.92	72.17	0.07001187
1491361200	31.92	72.42	0.0561073
1491361200	31.92	72.67	0.034773607
1491364800	32.42	72.17	0.012010962
1491364800	32.42	72.42	0.013369471
1491364800	32.42	72.67	0.014688879
1491364800	32.17	72.17	0.0098594725
1491364800	32.17	72.42	0.013415009
1491364800	32.17	72.67	0.021536738
1491364800	31.92	72.17	0.012837321
1491364800	31.92	72.42	0.017362505
1491364800	31.92	72.67	0.025238663
1491368400	32.42	72.17	0.061807044
1491368400	32.42	72.42	0.0542816
1491368400	32.42	72.67	0.031883605
1491368400	32.17	72.17	0.020192511
1491368400	32.17	72.42	0.014871962
1491368400	32.17	72.67	0.020333655
1491368400	31.92	72.17	0.0053170994
1491368400	31.92	72.42	0.012849219
1491368400	31.92	72.67	0.018320449
1491372000	32.42	72.17	0.06612396
1491372000	32.42	72.42	0.064502716
1491372000	32.42	72.67	0.08297157
1491372000	32.17	72.17	0.010313034
1491372000	32.17	72.42	0.008691788
1491372000	32.17	72.67	0.011035919
1491372000	31.92	72.17	0.0
1491372000	31.92	72.42	0.0
1491372000	31.92	72.67	0.0023441315
1491375600	32.42	72.17	0.24632555
1491375600	32.42	72.42	0.1951285
1491375600	32.42	72.67	0.11495882
1491375600	32.17	72.17	0.24440295
1491375600	32.17	72.42	0.19419008
1491375600	32.17	72.67	0.1046744
1491375600	31.92	72.17	0.27960497
1491375600	31.92	72.42	0.21453005
1491375600	31.92	72.67	0.12478167
1491379200	32.42	72.17	0.3601055
1491379200	32.42	72.42	0.3157673
1491379200	32.42	72.67	0.27006721
1491379200	32.17	72.17	0.28770638
1491379200	32.17	72.42	0.24991798
1491379200	32.17	72.67	0.22989845
1491379200	31.92	72.17	0.22299767
1491379200	31.92	72.42	0.21430779
1491379200	31.92	72.67	0.19377708
1491382800	32.42	72.17	0.6211593
1491382800	32.42	72.42	0.48171687
1491382800	32.42	72.67	0.24882197
1491382800	32.17	72.17	0.394902
1491382800	32.17	72.42	0.30054164
1491382800	32.17	72.67	0.2621734
1491382800	31.92	72.17	0.32943416
1491382800	31.92	72.42	0.27310634
1491382800	31.92	72.67	0.23646998
1491386400	32.42	72.17	0.70584625
1491386400	32.42	72.42	0.6639704
1491386400	32.42	72.67	0.6808447
1491386400	32.17	72.17	0.6838774
1491386400	32.17	72.42	0.67059654
1491386400	32.17	72.67	0.6895346
1491386400	31.92	72.17	0.6978621
1491386400	31.92	72.42	0.62006515
1491386400	31.92	72.67	0.636928
1491390000	32.42	72.17	0.6032149
1491390000	32.42	72.42	0.6063964
1491390000	32.42	72.67	0.6790206
1491390000	32.17	72.17	0.59273595
1491390000	32.17	72.42	0.58042973
1491390000	32.17	72.67	0.57480305
1491390000	31.92	72.17	0.5401885
1491390000	31.92	72.42	0.53244466
1491390000	31.92	72.67	0.5268561
1491393600	32.42	72.17	0.5663934
1491393600	32.42	72.42	0.63516474
1491393600	32.42	72.67	0.56135225
1491393600	32.17	72.17	0.57022333
1491393600	32.17	72.42	0.6569123
1491393600	32.17	72.67	0.6672921
1491393600	31.92	72.17	0.57245874
1491393600	31.92	72.42	0.6764779
1491393600	31.92	72.67	0.6861367
1491397200	32.42	72.17	0.36545354
1491397200	32.42	72.42	0.37312108
1491397200	32.42	72.67	0.40720922
1491397200	32.17	72.17	0.6038416
1491397200	32.17	72.42	0.5916117
1491397200	32.17	72.67	0.5106028
1491397200	31.92	72.17	0.71938115
1491397200	31.92	72.42	0.6411341
1491397200	31.92	72.67	0.5581263
1491400800	32.42	72.17	0.60455453
1491400800	32.42	72.42	0.6693281
1491400800	32.42	72.67	0.7731794
1491400800	32.17	72.17	0.45929086
1491400800	32.17	72.42	0.51970804
1491400800	32.17	72.67	0.58246744
1491400800	31.92	72.17	0.29449594
1491400800	31.92	72.42	0.3352064
1491400800	31.92	72.67	0.3965391
1491404400	32.42	72.17	0.4767204
1491404400	32.42	72.42	0.41438442
1491404400	32.42	72.67	0.47187573
1491404400	32.17	72.17	0.45765454
1491404400	32.17	72.42	0.38860852
1491404400	32.17	72.67	0.38934475
1491404400	31.92	72.17	0.34568936
1491404400	31.92	72.42	0.3134933
1491404400	31.92	72.67	0.31809384
1491408000	32.42	72.17	0.7055296
1491408000	32.42	72.42	0.61496866
1491408000	32.42	72.67	0.60611093
1491408000	32.17	72.17	0.609506
1491408000	32.17	72.42	0.52533853
1491408000	32.17	72.67	0.51029336
1491408000	31.92	72.17	0.47577798
1491408000	31.92	72.42	0.41539896
1491408000	31.92	72.67	0.39896524
1491411600	32.42	72.17	0.9098881
1491411600	32.42	72.42	0.8902119
1491411600	32.42	72.67	0.84530526
1491411600	32.17	72.17	0.82877237
1491411600	32.17	72.42	0.8046177
1491411600	32.17	72.67	0.6591404
1491411600	31.92	72.17	0.71895486
1491411600	31.92	72.42	0.6063679
1491411600	31.92	72.67	0.45773202
1491415200	32.42	72.17	0.8523766
1491415200	32.42	72.42	0.9155556
1491415200	32.42	72.67	0.96636736
1491415200	32.17	72.17	0.85130084
1491415200	32.17	72.42	0.91349185
1491415200	32.17	72.67	0.96584857
1491415200	31.92	72.17	0.8072945
1491415200	31.92	72.42	0.8633553
1491415200	31.92	72.67	0.91435397
1491418800	32.42	72.17	0.67953503
1491418800	32.42	72.42	0.8838197
1491418800	32.42	72.67	0.9663316
1491418800	32.17	72.17	0.6289979
1491418800	32.17	72.42	0.8393098
1491418800	32.17	72.67	0.9617158
1491418800	31.92	72.17	0.66497815
1491418800	31.92	72.42	0.83503735
1491418800	31.92	72.67	0.9590684
1491422400	32.42	72.17	0.7042557
1491422400	32.42	72.42	0.8247849
1491422400	32.42	72.67	0.77045596
1491422400	32.17	72.17	0.50431216
1491422400	32.17	72.42	0.6540619
1491422400	32.17	72.67	0.8102356
1491422400	31.92	72.17	0.48529208
1491422400	31.92	72.42	0.72280276
1491422400	31.92	72.67	0.8869568
1491426000	32.42	72.17	0.85046774
1491426000	32.42	72.42	0.86947256
1491426000	32.42	72.67	0.81997305
1491426000	32.17	72.17	0.5604592
1491426000	32.17	72.42	0.5819817
1491426000	32.17	72.67	0.7555199
1491426000	31.92	72.17	0.38129812
1491426000	31.92	72.42	0.6218758
1491426000	31.92	72.67	0.8097802
1491429600	32.42	72.17	0.9953803
1491429600	32.42	72.42	0.99186885
1491429600	32.42	72.67	0.99057376
1491429600	32.17	72.17	0.9642581
1491429600	32.17	72.42	0.95851123
1491429600	32.17	72.67	0.9547595
1491429600	31.92	72.17	0.93157375
1491429600	31.92	72.42	0.90341365
1491429600	31.92	72.67	0.8999175
1491433200	32.42	72.17	0.94925445
1491433200	32.42	72.42	0.9423422
1491433200	32.42	72.67	0.9414343
1491433200	32.17	72.17	0.963262
1491433200	32.17	72.42	0.9089369
1491433200	32.17	72.67	0.8154692
1491433200	31.92	72.17	0.99714035
1491433200	31.92	72.42	0.95491165
1491433200	31.92	72.67	0.8708624
1491436800	32.42	72.17	0.9976214
1491436800	32.42	72.42	0.9705142
1491436800	32.42	72.67	0.9325808
1491436800	32.17	72.17	0.9843234
1491436800	32.17	72.42	0.9240054
1491436800	32.17	72.67	0.7480639
1491436800	31.92	72.17	0.95324886
1491436800	31.92	72.42	0.8050631
1491436800	31.92	72.67	0.6309298
1491440400	32.42	72.17	1.0000007
1491440400	32.42	72.42	0.94911265
1491440400	32.42	72.67	0.8630531
1491440400	32.17	72.17	0.92816234
1491440400	32.17	72.42	0.82855296
1491440400	32.17	72.67	0.5822456
1491440400	31.92	72.17	0.75894237
1491440400	31.92	72.42	0.5827949
1491440400	31.92	72.67	0.34425426
1491444000	32.42	72.17	0.99982625
1491444000	32.42	72.42	0.8926638
1491444000	32.42	72.67	0.7706545
1491444000	32.17	72.17	0.88694173
1491444000	32.17	72.42	0.75961477
1491444000	32.17	72.67	0.59139425
1491444000	31.92	72.17	0.9189165
1491444000	31.92	72.42	0.8202837
1491444000	31.92	72.67	0.65309316
1491447600	32.42	72.17	0.87728983
1491447600	32.42	72.42	0.7363902
1491447600	32.42	72.67	0.5688029
1491447600	32.17	72.17	0.9623881
1491447600	32.17	72.42	0.78395945
1491447600	32.17	72.67	0.60077006
1491447600	31.92	72.17	0.933755
1491447600	31.92	72.42	0.96967417
1491447600	31.92	72.67	0.80065256
1491451200	32.42	72.17	0.88423747
1491451200	32.42	72.42	0.83094615
1491451200	32.42	72.67	0.69416636
1491451200	32.17	72.17	0.75871867
1491451200	32.17	72.42	0.6737425
1491451200	32.17	72.67	0.6176588
1491451200	31.92	72.17	0.64287394
1491451200	31.92	72.42	0.85163707
1491451200	31.92	72.67	0.8223631
1491454800	32.42	72.17	0.6039344
1491454800	32.42	72.42	0.70516884
1491454800	32.42	72.67	0.6455833
1491454800	32.17	72.17	0.5865623
1491454800	32.17	72.42	0.64204323
1491454800	32.17	72.67	0.6807853
1491454800	31.92	72.17	0.6253272
1491454800	31.92	72.42	0.79256356
1491454800	31.92	72.67	0.8468696
1491458400	32.42	72.17	0.25414824
1491458400	32.42	72.42	0.5053232
1491458400	32.42	72.67	0.70488524
1491458400	32.17	72.17	0.3016336
1491458400	32.17	72.42	0.4894464
1491458400	32.17	72.67	0.62058043
1491458400	31.92	72.17	0.30788207
1491458400	31.92	72.42	0.48654723
1491458400	31.92	72.67	0.6284692
1491462000	32.42	72.17	0.11526823
1491462000	32.42	72.42	0.2937503
1491462000	32.42	72.67	0.4780383
1491462000	32.17	72.17	0.1379199
1491462000	32.17	72.42	0.28683043
1491462000	32.17	72.67	0.3762622
1491462000	31.92	72.17	0.14097166
1491462000	31.92	72.42	0.16492033
1491462000	31.92	72.67	0.2480197
1491465600	32.42	72.17	0.30595976
1491465600	32.42	72.42	0.28366667
1491465600	32.42	72.67	0.35473448
1491465600	32.17	72.17	0.27159697
1491465600	32.17	72.42	0.25591093
1491465600	32.17	72.67	0.3875714
1491465600	31.92	72.17	0.20377165
1491465600	31.92	72.42	0.3921948
1491465600	31.92	72.67	0.52745634
1491469200	32.42	72.17	0.27068317
1491469200	32.42	72.42	0.25002277
1491469200	32.42	72.67	0.18487537
1491469200	32.17	72.17	0.20889652
1491469200	32.17	72.42	0.20262897
1491469200	32.17	72.67	0.23203266
1491469200	31.92	72.17	0.24734485
1491469200	31.92	72.42	0.29647815
1491469200	31.92	72.67	0.32886493
1491472800	32.42	72.17	0.16619658
1491472800	32.42	72.42	0.2809503
1491472800	32.42	72.67	0.42674804
1491472800	32.17	72.17	0.19938445
1491472800	32.17	72.42	0.32206511
1491472800	32.17	72.67	0.4729135
1491472800	31.92	72.17	0.22144103
