valid_time	latitude	longitude	tcc
1712120400	32.42	72.42	0.23122162
1712120400	32.42	72.67	0.2555861
1712120400	32.17	72.17	0.15322632
1712120400	32.17	72.42	0.15084213
1712120400	32.17	72.67	0.199758
1712120400	31.92	72.17	0.04587311
1712120400	31.92	72.42	0.041249696
1712120400	31.92	72.67	0.08945602
1712124000	32.42	72.17	0.21852112
1712124000	32.42	72.42	0.1769638
1712124000	32.42	72.67	0.08749008
1712124000	32.17	72.17	0.072971344
1712124000	32.17	72.42	0.045711517
1712124000	32.17	72.67	0.027866364
1712124000	31.92	72.17	0.027332306
1712124000	31.92	72.42	0.016845703
1712124000	31.92	72.67	0.0
1712127600	32.42	72.17	0.107703045
1712127600	32.42	72.42	0.08224185
1712127600	32.42	72.67	0.09160502
1712127600	32.17	72.17	0.08868678
1712127600	32.17	72.42	0.058783364
1712127600	32.17	72.67	0.052870583
1712127600	31.92	72.17	0.02857859
1712127600	31.92	72.42	0.034443688
1712127600	31.92	72.67	0.029814553
1712131200	32.42	72.17	0.13146687
1712131200	32.42	72.42	0.15557003
1712131200	32.42	72.67	0.20492268
1712131200	32.17	72.17	0.122374535
1712131200	32.17	72.42	0.1377058
1712131200	32.17	72.67	0.15640545
1712131200	31.92	72.17	0.11847401
1712131200	31.92	72.42	0.1526556
1712131200	31.92	72.67	0.17319775
1712134800	32.42	72.17	0.15095139
1712134800	32.42	72.42	0.13484764
1712134800	32.42	72.67	0.09821701
1712134800	32.17	72.17	0.10001755
1712134800	32.17	72.42	0.07727432
1712134800	32.17	72.67	0.07192612
1712134800	31.92	72.17	0.09154701
1712134800	31.92	72.42	0.07350731
1712134800	31.92	72.67	0.06872177
1712138400	32.42	72.17	0.5425899
1712138400	32.42	72.42	0.5262096
1712138400	32.42	72.67	0.544894
1712138400	32.17	72.17	0.605952
1712138400	32.17	72.42	0.58859515
1712138400	32.17	72.67	0.69129443
1712138400	31.92	72.17	0.6069362
1712138400	31.92	72.42	0.72951007
1712138400	31.92	72.67	0.8394191
1712142000	32.42	72.17	0.28108263
1712142000	32.42	72.42	0.2697034
1712142000	32.42	72.67	0.23377275
1712142000	32.17	72.17	0.13763094
1712142000	32.17	72.42	0.1317563
1712142000	32.17	72.67	0.16357088
1712142000	31.92	72.17	0.12909365
1712142000	31.92	72.42	0.13261461
1712142000	31.92	72.67	0.16712236
1712145600	32.42	72.17	0.0
1712145600	32.42	72.42	0.036052704
1712145600	32.42	72.67	0.14628601
1712145600	32.17	72.17	0.011962891
1712145600	32.17	72.42	0.037017822
1712145600	32.17	72.67	0.058143616
1712145600	31.92	72.17	0.028766632
1712145600	31.92	72.42	0.054584503
1712145600	31.92	72.67	0.0752182
1712149200	32.42	72.17	0.0
1712149200	32.42	72.42	0.0
1712149200	32.42	72.67	0.016560555
1712149200	32.17	72.17	0.0039868355
1712149200	32.17	72.42	0.0039925575
1712149200	32.17	72.67	0.010755539
1712149200	31.92	72.17	0.00847435
1712149200	31.92	72.42	0.019295216
1712149200	31.92	72.67	0.026087284
1712152800	32.42	72.17	0.0
1712152800	32.42	72.42	0.0
1712152800	32.42	72.67	0.001970768
1712152800	32.17	72.17	0.0
1712152800	32.17	72.42	9.059906E-6
1712152800	32.17	72.67	0.0040555
1712152800	31.92	72.17	0.0
1712152800	31.92	72.42	0.007086277
1712152800	31.92	72.67	0.011666536
1712156400	32.42	72.17	0.0
1712156400	32.42	72.42	0.0
1712156400	32.42	72.67	0.0029665828
1712156400	32.17	72.17	0.0
1712156400	32.17	72.42	0.0
1712156400	32.17	72.67	0.0
1712156400	31.92	72.17	0.0
1712156400	31.92	72.42	0.0
1712156400	31.92	72.67	2.7418137E-6
1712160000	32.42	72.17	0.0
1712160000	32.42	72.42	0.0
1712160000	32.42	72.67	0.0
1712160000	32.17	72.17	7.035732E-4
1712160000	32.17	72.42	7.017851E-4
1712160000	32.17	72.67	0.0
1712160000	31.92	72.17	0.0046926737
1712160000	31.92	72.42	7.0369244E-4
1712160000	31.92	72.67	0.0
1712163600	32.42	72.17	0.0
1712163600	32.42	72.42	0.0
1712163600	32.42	72.67	0.0
1712163600	32.17	72.17	7.035732E-4
1712163600	32.17	72.42	7.018447E-4
1712163600	32.17	72.67	0.0
1712163600	31.92	72.17	0.0030160546
1712163600	31.92	72.42	7.0375204E-4
1712163600	31.92	72.67	0.0
1712167200	32.42	72.17	0.002384414
1712167200	32.42	72.42	0.002384414
1712167200	32.42	72.67	0.002387275
1712167200	32.17	72.17	0.008960952
1712167200	32.17	72.42	0.008959283
1712167200	32.17	72.67	0.01060008
1712167200	31.92	72.17	0.013005008
1712167200	31.92	72.42	0.011260738
1712167200	31.92	72.67	0.012909641
1712170800	32.42	72.17	0.0043482073
1712170800	32.42	72.42	0.009828974
1712170800	32.42	72.67	0.009437013
1712170800	32.17	72.17	0.011181761
1712170800	32.17	72.42	0.020002294
1712170800	32.17	72.67	0.026177336
1712170800	31.92	72.17	0.015322614
1712170800	31.92	72.42	0.01762383
1712170800	31.92	72.67	0.023296762
1712174400	32.42	72.17	0.018654775
1712174400	32.42	72.42	0.0034989833
1712174400	32.42	72.67	2.8132345E-6
1712174400	32.17	72.17	0.019391011
1712174400	32.17	72.42	0.0041913507
1712174400	32.17	72.67	0.0023440837
1712174400	31.92	72.17	0.021418046
1712174400	31.92	72.42	0.0042027947
1712174400	31.92	72.67	0.0023440837
1712178000	32.42	72.17	0.050582066
1712178000	32.42	72.42	0.017361777
1712178000	32.42	72.67	0.0027877258
1712178000	32.17	72.17	0.06472124
1712178000	32.17	72.42	0.031390324
1712178000	32.17	72.67	0.004828589
1712178000	31.92	72.17	0.09194292
1712178000	31.92	72.42	0.03681673
1712178000	31.92	72.67	0.008637564
1712181600	32.42	72.17	0.06188343
1712181600	32.42	72.42	0.03360222
1712181600	32.42	72.67	0.007737618
1712181600	32.17	72.17	0.05042122
1712181600	32.17	72.42	0.0253825
1712181600	32.17	72.67	0.0073208623
1712181600	31.92	72.17	0.06526612
1712181600	31.92	72.42	0.032129746
1712181600	31.92	72.67	0.013238411
1712185200	32.42	72.17	0.024844319
1712185200	32.42	72.42	0.03393379
1712185200	32.42	72.67	0.029889733
1712185200	32.17	72.17	0.026840836
1712185200	32.17	72.42	0.03816095
1712185200	32.17	72.67	0.041062504
1712185200	31.92	72.17	0.033450276
1712185200	31.92	72.42	0.04260984
1712185200	31.92	72.67	0.045000702
1712188800	32.42	72.17	0.08316207
1712188800	32.42	72.42	0.07544494
1712188800	32.42	72.67	0.051135782
1712188800	32.17	72.17	0.03363586
1712188800	32.17	72.42	0.032552484
1712188800	32.17	72.67	0.037709955
1712188800	31.92	72.17	0.0102918185
1712188800	31.92	72.42	0.01997352
1712188800	31.92	72.67	0.025401834
1712192400	32.42	72.17	0.18727493
1712192400	32.42	72.42	0.121665955
1712192400	32.42	72.67	0.049201965
1712192400	32.17	72.17	0.1040535
1712192400	32.17	72.42	0.048233032
1712192400	32.17	72.67	0.01777649
1712192400	31.92	72.17	0.09107971
1712192400	31.92	72.42	0.029750824
1712192400	31.92	72.67	0.0
1712196000	32.42	72.17	0.63286936
1712196000	32.42	72.42	0.5347935
1712196000	32.42	72.67	0.38689005
1712196000	32.17	72.17	0.5748478
1712196000	32.17	72.42	0.47879374
1712196000	32.17	72.67	0.32776225
1712196000	31.92	72.17	0.40306437
1712196000	31.92	72.42	0.35050547
1712196000	31.92	72.67	0.19893229
1712199600	32.42	72.17	0.6006874
1712199600	32.42	72.42	0.48848188
1712199600	32.42	72.67	0.43035352
1712199600	32.17	72.17	0.41480482
1712199600	32.17	72.42	0.29355085
1712199600	32.17	72.67	0.22757947
1712199600	31.92	72.17	0.21010053
1712199600	31.92	72.42	0.18149793
1712199600	31.92	72.67	0.11955488
1712203200	32.42	72.17	0.51809937
1712203200	32.42	72.42	0.42364746
1712203200	32.42	72.67	0.36173493
1712203200	32.17	72.17	0.45035797
1712203200	32.17	72.42	0.3435312
1712203200	32.17	72.67	0.2709375
1712203200	31.92	72.17	0.35766846
1712203200	31.92	72.42	0.2723642
1712203200	31.92	72.67	0.20066315
1712206800	32.42	72.17	0.6317956
1712206800	32.42	72.42	0.535505
1712206800	32.42	72.67	0.3947274
1712206800	32.17	72.17	0.46227807
1712206800	32.17	72.42	0.38007134
1712206800	32.17	72.67	0.31968468
1712206800	31.92	72.17	0.42844933
1712206800	31.92	72.42	0.26957482
1712206800	31.92	72.67	0.20695275
1712210400	32.42	72.17	0.65273577
1712210400	32.42	72.42	0.60554034
1712210400	32.42	72.67	0.5674239
1712210400	32.17	72.17	0.5062056
1712210400	32.17	72.42	0.4554091
1712210400	32.17	72.67	0.34350115
1712210400	31.92	72.17	0.44047076
1712210400	31.92	72.42	0.26731402
1712210400	31.92	72.67	0.14942461
1712214000	32.42	72.17	0.6695762
1712214000	32.42	72.42	0.6397911
1712214000	32.42	72.67	0.5951515
1712214000	32.17	72.17	0.57691723
1712214000	32.17	72.42	0.54263073
1712214000	32.17	72.67	0.41896588
1712214000	31.92	72.17	0.43011242
1712214000	31.92	72.42	0.33626324
1712214000	31.92	72.67	0.21180493
1712217600	32.42	72.17	0.5300021
1712217600	32.42	72.42	0.5069232
1712217600	32.42	72.67	0.47895384
1712217600	32.17	72.17	0.3762393
1712217600	32.17	72.42	0.34870481
1712217600	32.17	72.67	0.29845
1712217600	31.92	72.17	0.29431486
1712217600	31.92	72.42	0.22828245
1712217600	31.92	72.67	0.17889738
1712221200	32.42	72.17	0.6742561
1712221200	32.42	72.42	0.5960243
1712221200	32.42	72.67	0.58000636
1712221200	32.17	72.17	0.54764247
1712221200	32.17	72.42	0.45820308
1712221200	32.17	72.67	0.42457652
1712221200	31.92	72.17	0.57447886
1712221200	31.92	72.42	0.56754375
1712221200	31.92	72.67	0.5385139
1712224800	32.42	72.17	0.6601532
1712224800	32.42	72.42	0.6313675
1712224800	32.42	72.67	0.6740959
1712224800	32.17	72.17	0.7616127
1712224800	32.17	72.42	0.72725374
1712224800	32.17	72.67	0.7165726
1712224800	31.92	72.17	0.8053978
1712224800	31.92	72.42	0.81465226
1712224800	31.92	72.67	0.80525666
1712228400	32.42	72.17	0.69131666
1712228400	32.42	72.42	0.6755009
1712228400	32.42	72.67	0.7040692
1712228400	32.17	72.17	0.8070088
1712228400	32.17	72.42	0.78780943
1712228400	32.17	72.67	0.7839604
1712228400	31.92	72.17	0.8656407
1712228400	31.92	72.42	0.8531247
1712228400	31.92	72.67	0.8481999
1712232000	32.42	72.17	0.92059535
1712232000	32.42	72.42	0.9076521
1712232000	32.42	72.67	0.85597056
1712232000	32.17	72.17	0.95407695
1712232000	32.17	72.42	0.9510595
1712232000	32.17	72.67	0.9514677
1712232000	31.92	72.17	0.9900419
1712232000	31.92	72.42	0.9900419
1712232000	31.92	72.67	0.99018306
1712235600	32.42	72.17	0.8708648
1712235600	32.42	72.42	0.9290809
1712235600	32.42	72.67	0.9345283
1712235600	32.17	72.17	0.7880859
1712235600	32.17	72.42	0.8542976
1712235600	32.17	72.67	0.93677896
1712235600	31.92	72.17	0.6929969
1712235600	31.92	72.42	0.8338775
1712235600	31.92	72.67	0.9204559
1712239200	32.42	72.17	0.5205535
1712239200	32.42	72.42	0.53976434
1712239200	32.42	72.67	0.5718307
1712239200	32.17	72.17	0.28514093
1712239200	32.17	72.42	0.3145141
1712239200	32.17	72.67	0.52304834
1712239200	31.92	72.17	0.17301935
1712239200	31.92	72.42	0.40724176
1712239200	31.92	72.67	0.62277216
1712242800	32.42	72.17	0.22058171
1712242800	32.42	72.42	0.23387975
1712242800	32.42	72.67	0.24010152
1712242800	32.17	72.17	0.052445106
1712242800	32.17	72.42	0.062489204
1712242800	32.17	72.67	0.11306446
1712242800	31.92	72.17	0.02971714
1712242800	31.92	72.42	0.06161564
1712242800	31.92	72.67	0.114391975
1712246400	32.42	72.17	0.23361546
1712246400	32.42	72.42	0.26213032
1712246400	32.42	72.67	0.27418858
1712246400	32.17	72.17	0.085914195
1712246400	32.17	72.42	0.120006144
1712246400	32.17	72.67	0.16086918
1712246400	31.92	72.17	0.17739445
1712246400	31.92	72.42	0.23029667
1712246400	31.92	72.67	0.27045017
1712250000	32.42	72.17	0.29976755
1712250000	32.42	72.42	0.355897
1712250000	32.42	72.67	0.36693674
1712250000	32.17	72.17	0.35461527
1712250000	32.17	72.42	0.4218989
1712250000	32.17	72.67	0.46897227
1712250000	31.92	72.17	0.64663035
1712250000	31.92	72.42	0.67395884
1712250000	31.92	72.67	0.7192622
1712253600	32.42	72.17	0.24499834
1712253600	32.42	72.42	0.29060686
1712253600	32.42	72.67	0.32780778
1712253600	32.17	72.17	0.49672258
1712253600	32.17	72.42	0.53912675
1712253600	32.17	72.67	0.5550569
1712253600	31.92	72.17	0.7509798
1712253600	31.92	72.42	0.7572359
1712253600	31.92	72.67	0.77290666
1712257200	32.42	72.17	0.14237404
1712257200	32.42	72.42	0.23530006
1712257200	32.42	72.67	0.28670692
1712257200	32.17	72.17	0.36268044
1712257200	32.17	72.42	0.4734745
1712257200	32.17	72.67	0.59682655
1712257200	31.92	72.17	0.65906715
1712257200	31.92	72.42	0.7309513
1712257200	31.92	72.67	0.85119057
1712260800	32.42	72.17	0.0636003
1712260800	32.42	72.42	0.09648299
1712260800	32.42	72.67	0.09541488
1712260800	32.17	72.17	0.23687911
1712260800	32.17	72.42	0.2699144
1712260800	32.17	72.67	0.33561873
1712260800	31.92	72.17	0.4614122
1712260800	31.92	72.42	0.51522994
1712260800	31.92	72.67	0.58419967
1712264400	32.42	72.17	0.01579237
1712264400	32.42	72.42	0.023086071
1712264400	32.42	72.67	0.02423048
1712264400	32.17	72.17	0.04728651
1712264400	32.17	72.42	0.046988964
1712264400	32.17	72.67	0.091956615
1712264400	31.92	72.17	0.106833935
1712264400	31.92	72.42	0.22970533
1712264400	31.92	72.67	0.28261518
1712268000	32.42	72.17	0.019203039
1712268000	32.42	72.42	0.016824575
1712268000	32.42	72.67	0.01582894
1712268000	32.17	72.17	0.004417749
1712268000	32.17	72.42	0.0020326097
1712268000	32.17	72.67	0.0020326097
1712268000	31.92	72.17	0.007524343
1712268000	31.92	72.42	0.010295721
1712268000	31.92	72.67	0.010326238
1712271600	32.42	72.17	0.028711796
1712271600	32.42	72.42	0.028700829
1712271600	32.42	72.67	0.029686451
1712271600	32.17	72.17	0.0
1712271600	32.17	72.42	0.0
1712271600	32.17	72.67	0.0
1712271600	31.92	72.17	0.0
1712271600	31.92	72.42	0.0
1712271600	31.92	72.67	0.0
1712275200	32.42	72.17	0.059581757
1712275200	32.42	72.42	0.08057213
1712275200	32.42	72.67	0.07798576
1712275200	32.17	72.17	7.8964233E-4
1712275200	32.17	72.42	0.017404556
1712275200	32.17	72.67	0.017404556
1712275200	31.92	72.17	0.0
1712275200	31.92	72.42	0.0
1712275200	31.92	72.67	0.0
1712278800	32.42	72.17	0.007925034
1712278800	32.42	72.42	0.013604164
1712278800	32.42	72.67	0.04672146
1712278800	32.17	72.17	0.0
1712278800	32.17	72.42	0.0034856796
1712278800	32.17	72.67	0.0034856796
1712278800	31.92	72.17	0.0
1712278800	31.92	72.42	0.0
1712278800	31.92	72.67	0.0
1712282400	32.42	72.17	0.0
1712282400	32.42	72.42	0.0
1712282400	32.42	72.67	0.020786762
1712282400	32.17	72.17	0.0
1712282400	32.17	72.42	0.0
1712282400	32.17	72.67	0.0
1712282400	31.92	72.17	0.0
1712282400	31.92	72.42	0.0
1712282400	31.92	72.67	0.0
1712286000	32.42	72.17	0.0
1712286000	32.42	72.42	0.0
1712286000	32.42	72.67	0.0
1712286000	32.17	72.17	0.0
1712286000	32.17	72.42	0.0
1712286000	32.17	72.67	0.0
1712286000	31.92	72.17	0.0
1712286000	31.92	72.42	0.0
1712286000	31.92	72.67	0.0
1712289600	32.42	72.17	0.0
1712289600	32.42	72.42	0.0
1712289600	32.42	72.67	0.0
1712289600	32.17	72.17	0.0
1712289600	32.17	72.42	0.0
1712289600	32.17	72.67	0.0
1712289600	31.92	72.17	0.0
1712289600	31.92	72.42	0.0
1712289600	31.92	72.67	0.0
1712293200	32.42	72.17	0.0
1712293200	32.42	72.42	0.0
1712293200	32.42	72.67	0.0
1712293200	32.17	72.17	0.0
1712293200	32.17	72.42	0.0
1712293200	32.17	72.67	0.0
1712293200	31.92	72.17	0.0
1712293200	31.92	72.42	0.0
1712293200	31.92	72.67	0.0
1712296800	32.42	72.17	0.028501034
1712296800	32.42	72.42	0.0
1712296800	32.42	72.67	0.0
1712296800	32.17	72.17	0.028579712
1712296800	32.17	72.42	0.0
1712296800	32.17	72.67	0.0
1712296800	31.92	72.17	0.0
1712296800	31.92	72.42	0.0
1712296800	31.92	72.67	0.0
1712300400	32.42	72.17	0.14196256
1712300400	32.42	72.42	0.07888654
1712300400	32.42	72.67	0.05345395
1712300400	32.17	72.17	0.24571088
1712300400	32.17	72.42	0.17364743
1712300400	32.17	72.67	0.082212955
1712300400	31.92	72.17	0.18813184
1712300400	31.92	72.42	0.12878278
1712300400	31.92	72.67	0.03661969
1712304000	32.42	72.17	0.2029255
1712304000	32.42	72.42	0.21884996
1712304000	32.42	72.67	0.20057946
1712304000	32.17	72.17	0.1910389
1712304000	32.17	72.42	0.21254045
1712304000	32.17	72.67	0.18071634
1712304000	31.92	72.17	0.14832956
1712304000	31.92	72.42	0.18572503
1712304000	31.92	72.67	0.1538971
1712307600	32.42	72.17	0.20363557
1712307600	32.42	72.42	0.21604097
1712307600	32.42	72.67	0.24024332
1712307600	32.17	72.17	0.18100679
1712307600	32.17	72.42	0.1913141
1712307600	32.17	72.67	0.17431772
1712307600	31.92	72.17	0.118422866
1712307600	31.92	72.42	0.14999521
1712307600	31.92	72.67	0.13637102
1712311200	32.42	72.17	0.26856703
1712311200	32.42	72.42	0.23116773
1712311200	32.42	72.67	0.26283735
1712311200	32.17	72.17	0.33662885
1712311200	32.17	72.42	0.29796308
1712311200	32.17	72.67	0.23391813
1712311200	31.92	72.17	0.31199354
1712311200	31.92	72.42	0.22504896
1712311200	31.92	72.67	0.157422
1712314800	32.42	72.17	0.035053253
1712314800	32.42	72.42	0.0115327835
1712314800	32.42	72.67	0.0
1712314800	32.17	72.17	0.022465706
1712314800	32.17	72.42	0.0
1712314800	32.17	72.67	0.0
1712314800	31.92	72.17	0.0
1712314800	31.92	72.42	0.0
1712314800	31.92	72.67	0.0
1712318400	32.42	72.17	0.06973694
1712318400	32.42	72.42	0.074796185
1712318400	32.42	72.67	0.061600197
1712318400	32.17	72.17	0.042955864
1712318400	32.17	72.42	0.04805993
1712318400	32.17	72.67	0.041310776
1712318400	31.92	72.17	0.020583618
1712318400	31.92	72.42	0.028761376
1712318400	31.92	72.67	0.02277707
1712322000	32.42	72.17	0.082538605
1712322000	32.42	72.42	0.05939293
1712322000	32.42	72.67	0.0052814484
1712322000	32.17	72.17	0.014978409
1712322000	32.17	72.42	0.0017433167
1712322000	32.17	72.67	0.0017433167
1712322000	31.92	72.17	0.0
1712322000	31.92	72.42	0.0
1712322000	31.92	72.67	0.0
1712325600	32.42	72.17	0.0
1712325600	32.42	72.42	0.0
1712325600	32.42	72.67	0.0
1712325600	32.17	72.17	0.0
1712325600	32.17	72.42	0.0
1712325600	32.17	72.67	0.0
1712325600	31.92	72.17	0.0
1712325600	31.92	72.42	0.0
1712325600	31.92	72.67	0.0
1712329200	32.42	72.17	0.0
1712329200	32.42	72.42	0.0
1712329200	32.42	72.67	0.0
1712329200	32.17	72.17	0.0
1712329200	32.17	72.42	0.0
1712329200	32.17	72.67	0.0
1712329200	31.92	72.17	0.0
1712329200	31.92	72.42	0.0
1712329200	31.92	72.67	0.0
1712332800	32.42	72.17	0.0
1712332800	32.42	72.42	0.0
1712332800	32.42	72.67	0.0
1712332800	32.17	72.17	0.0
1712332800	32.17	72.42	0.0
1712332800	32.17	72.67	0.0
1712332800	31.92	72.17	0.0
1712332800	31.92	72.42	0.0
1712332800	31.92	72.67	0.0
1712336400	32.42	72.17	0.0
1712336400	32.42	72.42	0.0
1712336400	32.42	72.67	0.0
1712336400	32.17	72.17	0.0
1712336400	32.17	72.42	0.0
1712336400	32.17	72.67	0.0
1712336400	31.92	72.17	0.0
1712336400	31.92	72.42	0.0
1712336400	31.92	72.67	0.0
1712340000	32.42	72.17	0.0
1712340000	32.42	72.42	0.0
1712340000	32.42	72.67	0.0
1712340000	32.17	72.17	0.0
1712340000	32.17	72.42	0.0
1712340000	32.17	72.67	0.0
1712340000	31.92	72.17	0.0
1712340000	31.92	72.42	0.0
1712340000	31.92	72.67	0.0
1712343600	32.42	72.17	0.0
1712343600	32.42	72.42	0.0
1712343600	32.42	72.67	0.0
1712343600	32.17	72.17	0.0
1712343600	32.17	72.42	0.0
1712343600	32.17	72.67	0.0
1712343600	31.92	72.17	0.0
1712343600	31.92	72.42	0.0
1712343600	31.92	72.67	0.0
1712347200	32.42	72.17	0.0
1712347200	32.42	72.42	0.0
1712347200	32.42	72.67	0.0
1712347200	32.17	72.17	0.0
1712347200	32.17	72.42	0.0
1712347200	32.17	72.67	0.0
1712347200	31.92	72.17	0.0
1712347200	31.92	72.42	0.0
1712347200	31.92	72.67	0.0
1712350800	32.42	72.17	0.0
1712350800	32.42	72.42	0.0
1712350800	32.42	72.67	0.0
1712350800	32.17	72.17	0.0
1712350800	32.17	72.42	0.0
1712350800	32.17	72.67	0.0
1712350800	31.92	72.17	0.0
1712350800	31.92	72.42	0.0
1712350800	31.92	72.67	0.0
1712354400	32.42	72.17	0.0
1712354400	32.42	72.42	0.0
1712354400	32.42	72.67	0.0
1712354400	32.17	72.17	0.0
1712354400	32.17	72.42	0.0
1712354400	32.17	72.67	0.0
1712354400	31.92	72.17	0.0
1712354400	31.92	72.42	0.0
1712354400	31.92	72.67	0.0
1712358000	32.42	72.17	0.0
1712358000	32.42	72.42	0.0
1712358000	32.42	72.67	0.0
1712358000	32.17	72.17	0.0
1712358000	32.17	72.42	0.0
1712358000	32.17	72.67	0.0
1712358000	31.92	72.17	0.0
1712358000	31.92	72.42	0.0
1712358000	31.92	72.67	0.0
1712361600	32.42	72.17	0.0
1712361600	32.42	72.42	0.0
1712361600	32.42	72.67	0.0
1712361600	32.17	72.17	0.0
1712361600	32.17	72.42	0.0
1712361600	32.17	72.67	0.0
1712361600	31.92	72.17	0.0
1712361600	31.92	72.42	0.0
1712361600	31.92	72.67	0.0
1712365200	32.42	72.17	0.0
1712365200	32.42	72.42	0.0
1712365200	32.42	72.67	0.0
1712365200	32.17	72.17	0.0
1712365200	32.17	72.42	0.0
1712365200	32.17	72.67	0.0
1712365200	31.92	72.17	0.0
1712365200	31.92	72.42	0.0
1712365200	31.92	72.67	0.0
1712368800	32.42	72.17	0.0
1712368800	32.42	72.42	0.0
1712368800	32.42	72.67	0.0
1712368800	32.17	72.17	0.0
1712368800	32.17	72.42	0.0
1712368800	32.17	72.67	0.0
1712368800	31.92	72.17	0.0
1712368800	31.92	72.42	0.0
1712368800	31.92	72.67	0.0
1712372400	32.42	72.17	0.0
1712372400	32.42	72.42	0.0
1712372400	32.42	72.67	0.0
1712372400	32.17	72.17	0.0
1712372400	32.17	72.42	0.0
1712372400	32.17	72.67	0.0
1712372400	31.92	72.17	0.0
1712372400	31.92	72.42	0.0
1712372400	31.92	72.67	0.0
1712376000	32.42	72.17	0.0
1712376000	32.42	72.42	0.0
1712376000	32.42	72.67	0.0
1712376000	32.17	72.17	0.0
1712376000	32.17	72.42	0.0
1712376000	32.17	72.67	0.0
1712376000	31.92	72.17	0.0
1712376000	31.92	72.42	0.0
1712376000	31.92	72.67	0.0
1712379600	32.42	72.17	0.0
1712379600	32.42	72.42	0.0
1712379600	32.42	72.67	0.0
1712379600	32.17	72.17	0.0
1712379600	32.17	72.42	0.0
1712379600	32.17	72.67	0.0
1712379600	31.92	72.17	0.0
1712379600	31.92	72.42	0.0
1712379600	31.92	72.67	0.0
1712383200	32.42	72.17	0.0
1712383200	32.42	72.42	0.0
1712383200	32.42	72.67	0.0
1712383200	32.17	72.17	0.0
1712383200	32.17	72.42	0.0
1712383200	32.17	72.67	0.0
1712383200	31.92	72.17	0.0
1712383200	31.92	72.42	0.0
1712383200	31.92	72.67	0.0
1712386800	32.42	72.17	0.0
1712386800	32.42	72.42	0.0
1712386800	32.42	72.67	0.0
1712386800	32.17	72.17	0.0
1712386800	32.17	72.42	0.0
1712386800	32.17	72.67	0.0
1712386800	31.92	72.17	0.0
1712386800	31.92	72.42	0.0
1712386800	31.92	72.67	0.0
1712390400	32.42	72.17	0.0
1712390400	32.42	72.42	0.0
1712390400	32.42	72.67	0.0
1712390400	32.17	72.17	0.0
1712390400	32.17	72.42	0.0
1712390400	32.17	72.67	0.0
1712390400	31.92	72.17	0.0
1712390400	31.92	72.42	0.0
1712390400	31.92	72.67	0.0
1712394000	32.42	72.17	0.00231421
1712394000	32.42	72.42	7.0375204E-4
1712394000	32.42	72.67	0.0
1712394000	32.17	72.17	0.0016109347
1712394000	32.17	72.42	0.0
1712394000	32.17	72.67	0.0
1712394000	31.92	72.17	0.0
1712394000	31.92	72.42	0.0
1712394000	31.92	72.67	0.0
1712397600	32.42	72.17	0.32620165
1712397600	32.42	72.42	0.2070534
1712397600	32.42	72.67	0.048041545
1712397600	32.17	72.17	0.11707231
1712397600	32.17	72.42	0.01873704
1712397600	32.17	72.67	0.013243876
1712397600	31.92	72.17	0.07181474
1712397600	31.92	72.42	0.016165935
1712397600	31.92	72.67	0.011161052
1712401200	32.42	72.17	0.110116266
1712401200	32.42	72.42	0.04237487
1712401200	32.42	72.67	0.051608346
1712401200	32.17	72.17	0.107743524
1712401200	32.17	72.42	0.047517084
1712401200	32.17	72.67	0.044150613
1712401200	31.92	72.17	0.07291915
1712401200	31.92	72.42	0.03862693
1712401200	31.92	72.67	0.03239944
1712404800	32.42	72.17	0.110024795
1712404800	32.42	72.42	0.050357204
1712404800	32.42	72.67	0.014136653
1712404800	32.17	72.17	0.10283409
1712404800	32.17	72.42	0.041959148
1712404800	32.17	72.67	0.011201244
1712404800	31.92	72.17	0.06469475
1712404800	31.92	72.42	0.04459701
1712404800	31.92	72.67	0.014794689
1712408400	32.42	72.17	0.3134104
1712408400	32.42	72.42	0.22544348
1712408400	32.42	72.67	0.17111456
1712408400	32.17	72.17	0.35766852
1712408400	32.17	72.42	0.25406134
1712408400	32.17	72.67	0.1341883
1712408400	31.92	72.17	0.27810156
1712408400	31.92	72.42	0.19267523
1712408400	31.92	72.67	0.0754267
1712412000	32.42	72.17	0.15691161
1712412000	32.42	72.42	0.16606307
1712412000	32.42	72.67	0.18868041
1712412000	32.17	72.17	0.13734221
1712412000	32.17	72.42	0.13876891
1712412000	32.17	72.67	0.1322
1712412000	31.92	72.17	0.07858825
1712412000	31.92	72.42	0.08312392
1712412000	31.92	72.67	0.07756591
1712415600	32.42	72.17	0.078258514
1712415600	32.42	72.42	0.08669281
1712415600	32.42	72.67	0.08982086
1712415600	32.17	72.17	0.063132286
1712415600	32.17	72.42	0.06936073
1712415600	32.17	72.67	0.050409317
1712415600	31.92	72.17	0.08322048
1712415600	31.92	72.42	0.06217861
1712415600	31.92	72.67	0.04341793
1712419200	32.42	72.17	0.07293913
1712419200	32.42	72.42	0.08192846
1712419200	32.42	72.67	0.101647586
1712419200	32.17	72.17	0.04407713
1712419200	32.17	72.42	0.050894946
1712419200	32.17	72.67	0.06307146
1712419200	31.92	72.17	0.03924772
1712419200	31.92	72.42	0.060245723
1712419200	31.92	72.67	0.07269403
1712422800	32.42	72.17	0.0
1712422800	32.42	72.42	9.870529E-4
1712422800	32.42	72.67	0.009991169
1712422800	32.17	72.17	0.0
1712422800	32.17	72.42	0.0020952225
1712422800	32.17	72.67	0.0024929047
