valid_time	latitude	longitude	tcc
1554361200	31.92	72.42	0.18387121
1554361200	31.92	72.67	0.10283941
1554364800	32.42	72.17	0.17802554
1554364800	32.42	72.42	0.23655063
1554364800	32.42	72.67	0.28517276
1554364800	32.17	72.17	0.28595096
1554364800	32.17	72.42	0.3335355
1554364800	32.17	72.67	0.32380038
1554364800	31.92	72.17	0.32940036
1554364800	31.92	72.42	0.353494
1554364800	31.92	72.67	0.34373218
1554368400	32.42	72.17	0.09311873
1554368400	32.42	72.42	0.13773543
1554368400	32.42	72.67	0.17195326
1554368400	32.17	72.17	0.16191298
1554368400	32.17	72.42	0.20447737
1554368400	32.17	72.67	0.26471907
1554368400	31.92	72.17	0.21617323
1554368400	31.92	72.42	0.30972487
1554368400	31.92	72.67	0.37136275
1554372000	32.42	72.17	0.19420546
1554372000	32.42	72.42	0.20299453
1554372000	32.42	72.67	0.15848464
1554372000	32.17	72.17	0.28335112
1554372000	32.17	72.42	0.29218215
1554372000	32.17	72.67	0.22437972
1554372000	31.92	72.17	0.341304
1554372000	31.92	72.42	0.31627196
1554372000	31.92	72.67	0.24744338
1554375600	32.42	72.17	0.26569188
1554375600	32.42	72.42	0.24295628
1554375600	32.42	72.67	0.21850407
1554375600	32.17	72.17	0.26840413
1554375600	32.17	72.42	0.25452626
1554375600	32.17	72.67	0.29695332
1554375600	31.92	72.17	0.27432072
1554375600	31.92	72.42	0.32180607
1554375600	31.92	72.67	0.36514866
1554379200	32.42	72.17	0.42458212
1554379200	32.42	72.42	0.38661253
1554379200	32.42	72.67	0.3855101
1554379200	32.17	72.17	0.3898703
1554379200	32.17	72.42	0.34407866
1554379200	32.17	72.67	0.3255831
1554379200	31.92	72.17	0.42433608
1554379200	31.92	72.42	0.38316786
1554379200	31.92	72.67	0.36488402
1554382800	32.42	72.17	0.7038836
1554382800	32.42	72.42	0.64287513
1554382800	32.42	72.67	0.54133934
1554382800	32.17	72.17	0.6035227
1554382800	32.17	72.42	0.55231804
1554382800	32.17	72.67	0.49473137
1554382800	31.92	72.17	0.6933817
1554382800	31.92	72.42	0.598865
1554382800	31.92	72.67	0.5395159
1554386400	32.42	72.17	0.78401834
1554386400	32.42	72.42	0.78869134
1554386400	32.42	72.67	0.8032978
1554386400	32.17	72.17	0.790469
1554386400	32.17	72.42	0.7774494
1554386400	32.17	72.67	0.6933468
1554386400	31.92	72.17	0.913245
1554386400	31.92	72.42	0.8621319
1554386400	31.92	72.67	0.77909356
1554390000	32.42	72.17	0.6552225
1554390000	32.42	72.42	0.6900583
1554390000	32.42	72.67	0.7486673
1554390000	32.17	72.17	0.8141275
1554390000	32.17	72.42	0.84131867
1554390000	32.17	72.67	0.8327127
1554390000	31.92	72.17	0.949122
1554390000	31.92	72.42	0.9428888
1554390000	31.92	72.67	0.9355493
1554393600	32.42	72.17	0.8136574
1554393600	32.42	72.42	0.83928835
1554393600	32.42	72.67	0.8586861
1554393600	32.17	72.17	0.9332329
1554393600	32.17	72.42	0.95448077
1554393600	32.17	72.67	0.94492114
1554393600	31.92	72.17	0.98866045
1554393600	31.92	72.42	0.9907738
1554393600	31.92	72.67	0.9817139
1554397200	32.42	72.17	0.9019643
1554397200	32.42	72.42	0.9003316
1554397200	32.42	72.67	0.89833367
1554397200	32.17	72.17	0.92854226
1554397200	32.17	72.42	0.93022263
1554397200	32.17	72.67	0.9408475
1554397200	31.92	72.17	0.90791047
1554397200	31.92	72.42	0.9397069
1554397200	31.92	72.67	0.9498426
1554400800	32.42	72.17	0.9267069
1554400800	32.42	72.42	0.94070685
1554400800	32.42	72.67	0.9383379
1554400800	32.17	72.17	0.8820368
1554400800	32.17	72.42	0.89837515
1554400800	32.17	72.67	0.93860495
1554400800	31.92	72.17	0.69807684
1554400800	31.92	72.42	0.8403765
1554400800	31.92	72.67	0.8839289
1554404400	32.42	72.17	0.77471167
1554404400	32.42	72.42	0.8761521
1554404400	32.42	72.67	0.9124604
1554404400	32.17	72.17	0.64363104
1554404400	32.17	72.42	0.7497788
1554404400	32.17	72.67	0.8399659
1554404400	31.92	72.17	0.49740607
1554404400	31.92	72.42	0.59780127
1554404400	31.92	72.67	0.6893235
1554408000	32.42	72.17	0.41006017
1554408000	32.42	72.42	0.5207398
1554408000	32.42	72.67	0.65566564
1554408000	32.17	72.17	0.3466599
1554408000	32.17	72.42	0.44649816
1554408000	32.17	72.67	0.53415227
1554408000	31.92	72.17	0.35612035
1554408000	31.92	72.42	0.39419866
1554408000	31.92	72.67	0.48125005
1554411600	32.42	72.17	0.32358575
1554411600	32.42	72.42	0.32405686
1554411600	32.42	72.67	0.37414002
1554411600	32.17	72.17	0.3410647
1554411600	32.17	72.42	0.3404467
1554411600	32.17	72.67	0.33716607
1554411600	31.92	72.17	0.30905938
1554411600	31.92	72.42	0.32052445
1554411600	31.92	72.67	0.31799722
1554415200	32.42	72.17	0.1476388
1554415200	32.42	72.42	0.16999674
1554415200	32.42	72.67	0.1641221
1554415200	32.17	72.17	0.16327524
1554415200	32.17	72.42	0.1912942
1554415200	32.17	72.67	0.2539506
1554415200	31.92	72.17	0.10808039
1554415200	31.92	72.42	0.19502497
1554415200	31.92	72.67	0.26045847
1554418800	32.42	72.17	0.044108555
1554418800	32.42	72.42	0.037570164
1554418800	32.42	72.67	0.029758617
1554418800	32.17	72.17	0.033703014
1554418800	32.17	72.42	0.030484363
1554418800	32.17	72.67	0.058329746
1554418800	31.92	72.17	0.027355358
1554418800	31.92	72.42	0.031800434
1554418800	31.92	72.67	0.060252354
1554422400	32.42	72.17	0.12171152
1554422400	32.42	72.42	0.06788805
1554422400	32.42	72.67	0.030900747
1554422400	32.17	72.17	0.11899355
1554422400	32.17	72.42	0.0661619
1554422400	32.17	72.67	0.046994954
1554422400	31.92	72.17	0.114385396
1554422400	31.92	72.42	0.102380544
1554422400	31.92	72.67	0.083963186
1554426000	32.42	72.17	0.042558998
1554426000	32.42	72.42	0.06293234
1554426000	32.42	72.67	0.07283339
1554426000	32.17	72.17	0.07132849
1554426000	32.17	72.42	0.090640396
1554426000	32.17	72.67	0.086357445
1554426000	31.92	72.17	0.07674059
1554426000	31.92	72.42	0.0754703
1554426000	31.92	72.67	0.07069048
1554429600	32.42	72.17	0.0043421574
1554429600	32.42	72.42	0.01695164
1554429600	32.42	72.67	0.034205038
1554429600	32.17	72.17	0.006639082
1554429600	32.17	72.42	0.020368177
1554429600	32.17	72.67	0.027653772
1554429600	31.92	72.17	0.008136351
1554429600	31.92	72.42	0.016072351
1554429600	31.92	72.67	0.022688944
1554433200	32.42	72.17	0.0
1554433200	32.42	72.42	0.0
1554433200	32.42	72.67	0.0023555756
1554433200	32.17	72.17	0.0
1554433200	32.17	72.42	3.1471252E-5
1554433200	32.17	72.67	0.023552895
1554433200	31.92	72.17	0.0
1554433200	31.92	72.42	0.030637741
1554433200	31.92	72.67	0.056138992
1554436800	32.42	72.17	0.0047473907
1554436800	32.42	72.42	0.0
1554436800	32.42	72.67	1.7166138E-5
1554436800	32.17	72.17	0.01315403
1554436800	32.17	72.42	0.008381844
1554436800	32.17	72.67	0.018076897
1554436800	31.92	72.17	0.05952549
1554436800	31.92	72.42	0.025762558
1554436800	31.92	72.67	0.03608322
1554440400	32.42	72.17	0.0047454834
1554440400	32.42	72.42	0.0
1554440400	32.42	72.67	1.5258789E-5
1554440400	32.17	72.17	0.037223816
1554440400	32.17	72.42	0.032417297
1554440400	32.17	72.67	0.023864746
1554440400	31.92	72.17	0.12854767
1554440400	31.92	72.42	0.10423279
1554440400	31.92	72.67	0.09307861
1554444000	32.42	72.17	0.013876118
1554444000	32.42	72.42	0.021322407
1554444000	32.42	72.67	0.023660816
1554444000	32.17	72.17	0.060873188
1554444000	32.17	72.42	0.07390038
1554444000	32.17	72.67	0.12878242
1554444000	31.92	72.17	0.10066048
1554444000	31.92	72.42	0.18698326
1554444000	31.92	72.67	0.24252144
1554447600	32.42	72.17	0.31747556
1554447600	32.42	72.42	0.3543713
1554447600	32.42	72.67	0.29858518
1554447600	32.17	72.17	0.17026639
1554447600	32.17	72.42	0.21170163
1554447600	32.17	72.67	0.23011899
1554447600	31.92	72.17	0.09967923
1554447600	31.92	72.42	0.17994809
1554447600	31.92	72.67	0.20242429
1554451200	32.42	72.17	0.2860822
1554451200	32.42	72.42	0.30190557
1554451200	32.42	72.67	0.35290617
1554451200	32.17	72.17	0.2691602
1554451200	32.17	72.42	0.2772817
1554451200	32.17	72.67	0.3288812
1554451200	31.92	72.17	0.24985021
1554451200	31.92	72.42	0.27370924
1554451200	31.92	72.67	0.3275289
1554454800	32.42	72.17	0.25478882
1554454800	32.42	72.42	0.2435574
1554454800	32.42	72.67	0.24232668
1554454800	32.17	72.17	0.23446268
1554454800	32.17	72.42	0.22650284
1554454800	32.17	72.67	0.22442526
1554454800	31.92	72.17	0.23895115
1554454800	31.92	72.42	0.24463218
1554454800	31.92	72.67	0.24074596
1554458400	32.42	72.17	0.53005487
1554458400	32.42	72.42	0.50962335
1554458400	32.42	72.67	0.54624444
1554458400	32.17	72.17	0.6606167
1554458400	32.17	72.42	0.6234997
1554458400	32.17	72.67	0.5181301
1554458400	31.92	72.17	0.7136257
1554458400	31.92	72.42	0.55177575
1554458400	31.92	72.67	0.44595605
1554462000	32.42	72.17	0.7595527
1554462000	32.42	72.42	0.73999095
1554462000	32.42	72.67	0.7191627
1554462000	32.17	72.17	0.79322124
1554462000	32.17	72.42	0.78019786
1554462000	32.17	72.67	0.7670753
1554462000	31.92	72.17	0.9345596
1554462000	31.92	72.42	0.85125804
1554462000	31.92	72.67	0.83382106
1554465600	32.42	72.17	0.9451936
1554465600	32.42	72.42	0.9087098
1554465600	32.42	72.67	0.84979564
1554465600	32.17	72.17	0.880935
1554465600	32.17	72.42	0.8444055
1554465600	32.17	72.67	0.8121255
1554465600	31.92	72.17	0.95232326
1554465600	31.92	72.42	0.93882686
1554465600	31.92	72.67	0.90853435
1554469200	32.42	72.17	0.99523515
1554469200	32.42	72.42	0.9726426
1554469200	32.42	72.67	0.9628369
1554469200	32.17	72.17	0.96998185
1554469200	32.17	72.42	0.9418618
1554469200	32.17	72.67	0.9043576
1554469200	31.92	72.17	0.90662736
1554469200	31.92	72.42	0.9443757
1554469200	31.92	72.67	0.9089219
1554472800	32.42	72.17	0.9535047
1554472800	32.42	72.42	0.9837476
1554472800	32.42	72.67	0.99424946
1554472800	32.17	72.17	0.92772114
1554472800	32.17	72.42	0.9569417
1554472800	32.17	72.67	0.9664823
1554472800	31.92	72.17	0.85840046
1554472800	31.92	72.42	0.8970052
1554472800	31.92	72.67	0.9079267
1554476400	32.42	72.17	0.39806235
1554476400	32.42	72.42	0.53640616
1554476400	32.42	72.67	0.7207705
1554476400	32.17	72.17	0.26916373
1554476400	32.17	72.42	0.40449393
1554476400	32.17	72.67	0.65681326
1554476400	31.92	72.17	0.24684775
1554476400	31.92	72.42	0.4599825
1554476400	31.92	72.67	0.71388113
1554480000	32.42	72.17	0.2724101
1554480000	32.42	72.42	0.31857556
1554480000	32.42	72.67	0.46258038
1554480000	32.17	72.17	0.23165387
1554480000	32.17	72.42	0.264651
1554480000	32.17	72.67	0.33883923
1554480000	31.92	72.17	0.16488904
1554480000	31.92	72.42	0.1962077
1554480000	31.92	72.67	0.27240247
1554483600	32.42	72.17	0.14388043
1554483600	32.42	72.42	0.18209225
1554483600	32.42	72.67	0.20537907
1554483600	32.17	72.17	0.14318615
1554483600	32.17	72.42	0.180368
1554483600	32.17	72.67	0.17945439
1554483600	31.92	72.17	0.13803822
1554483600	31.92	72.42	0.16423184
1554483600	31.92	72.67	0.16254574
1554487200	32.42	72.17	0.004354283
1554487200	32.42	72.42	0.016031072
1554487200	32.42	72.67	0.03139858
1554487200	32.17	72.17	0.018314168
1554487200	32.17	72.42	0.033357427
1554487200	32.17	72.67	0.04881458
1554487200	31.92	72.17	0.021610066
1554487200	31.92	72.42	0.052715108
1554487200	31.92	72.67	0.068191335
1554490800	32.42	72.17	0.0118863955
1554490800	32.42	72.42	0.020406522
1554490800	32.42	72.67	0.025821485
1554490800	32.17	72.17	0.0069959536
1554490800	32.17	72.42	0.01220683
1554490800	32.17	72.67	0.0052278414
1554490800	31.92	72.17	0.07192782
1554490800	31.92	72.42	0.028535642
1554490800	31.92	72.67	0.021486081
1554494400	32.42	72.17	0.084082976
1554494400	32.42	72.42	0.03486575
1554494400	32.42	72.67	0.03276004
1554494400	32.17	72.17	0.1879114
1554494400	32.17	72.42	0.12849368
1554494400	32.17	72.67	0.03389682
1554494400	31.92	72.17	0.42816103
1554494400	31.92	72.42	0.21912326
1554494400	31.92	72.67	0.12079562
1554498000	32.42	72.17	0.5748218
1554498000	32.42	72.42	0.32663763
1554498000	32.42	72.67	0.14989507
1554498000	32.17	72.17	0.7520069
1554498000	32.17	72.42	0.49454534
1554498000	32.17	72.67	0.27977788
1554498000	31.92	72.17	0.8061298
1554498000	31.92	72.42	0.69896734
1554498000	31.92	72.67	0.48813665
1554501600	32.42	72.17	0.8907541
1554501600	32.42	72.42	0.7363428
1554501600	32.42	72.67	0.6103281
1554501600	32.17	72.17	0.9662241
1554501600	32.17	72.42	0.81050813
1554501600	32.17	72.67	0.68518007
1554501600	31.92	72.17	0.93317354
1554501600	31.92	72.42	0.91277254
1554501600	31.92	72.67	0.7920908
1554505200	32.42	72.17	0.94061446
1554505200	32.42	72.42	0.993799
1554505200	32.42	72.67	0.9711015
1554505200	32.17	72.17	0.86853194
1554505200	32.17	72.42	0.922014
1554505200	32.17	72.67	0.96801925
1554505200	31.92	72.17	0.5881593
1554505200	31.92	72.42	0.8005693
1554505200	31.92	72.67	0.85002303
1554508800	32.42	72.17	0.37538415
1554508800	32.42	72.42	0.60916406
1554508800	32.42	72.67	0.76904565
1554508800	32.17	72.17	0.18620569
1554508800	32.17	72.42	0.42264062
1554508800	32.17	72.67	0.5929287
1554508800	31.92	72.17	0.10513574
1554508800	31.92	72.42	0.19224817
1554508800	31.92	72.67	0.35928613
1554512400	32.42	72.17	0.17610925
1554512400	32.42	72.42	0.29267877
1554512400	32.42	72.67	0.4148559
1554512400	32.17	72.17	0.054038946
1554512400	32.17	72.42	0.17190546
1554512400	32.17	72.67	0.22664636
1554512400	31.92	72.17	0.02740473
1554512400	31.92	72.42	0.045127813
1554512400	31.92	72.67	0.09814447
1554516000	32.42	72.17	0.04248739
1554516000	32.42	72.42	0.08232046
1554516000	32.42	72.67	0.13551259
1554516000	32.17	72.17	0.009242304
1554516000	32.17	72.42	0.057952173
1554516000	32.17	72.67	0.106330164
1554516000	31.92	72.17	0.02654577
1554516000	31.92	72.42	0.037333734
1554516000	31.92	72.67	0.083747156
1554519600	32.42	72.17	0.0033801927
1554519600	32.42	72.42	0.0138629805
1554519600	32.42	72.67	0.03665866
1554519600	32.17	72.17	0.009596242
1554519600	32.17	72.42	0.018995656
1554519600	32.17	72.67	0.03219165
1554519600	31.92	72.17	0.011152638
1554519600	31.92	72.42	0.013453854
1554519600	31.92	72.67	0.026159657
1554523200	32.42	72.17	0.024699487
1554523200	32.42	72.42	0.01921586
1554523200	32.42	72.67	0.008944787
1554523200	32.17	72.17	0.043008126
1554523200	32.17	72.42	0.03642396
1554523200	32.17	72.67	0.02211789
1554523200	31.92	72.17	0.04931096
1554523200	31.92	72.42	0.043010987
1554523200	31.92	72.67	0.029456414
1554526800	32.42	72.17	0.1810543
1554526800	32.42	72.42	0.22900122
1554526800	32.42	72.67	0.22218055
1554526800	32.17	72.17	0.097375095
1554526800	32.17	72.42	0.1575939
1554526800	32.17	72.67	0.1789028
1554526800	31.92	72.17	0.11454123
1554526800	31.92	72.42	0.14745063
1554526800	31.92	72.67	0.16831702
1554530400	32.42	72.17	0.049576897
1554530400	32.42	72.42	0.11058916
1554530400	32.42	72.67	0.19861712
1554530400	32.17	72.17	0.052785058
1554530400	32.17	72.42	0.09628023
1554530400	32.17	72.67	0.131673
1554530400	31.92	72.17	0.03305163
1554530400	31.92	72.42	0.06580843
1554530400	31.92	72.67	0.10395159
1554534000	32.42	72.17	0.029998358
1554534000	32.42	72.42	0.0328384
1554534000	32.42	72.67	0.08961254
1554534000	32.17	72.17	0.023910102
1554534000	32.17	72.42	0.025662955
1554534000	32.17	72.67	0.029708441
1554534000	31.92	72.17	0.007472571
1554534000	31.92	72.42	0.023427542
1554534000	31.92	72.67	0.028071936
1554537600	32.42	72.17	0.430562
1554537600	32.42	72.42	0.52287763
1554537600	32.42	72.67	0.48284623
1554537600	32.17	72.17	0.09386917
1554537600	32.17	72.42	0.19846055
1554537600	32.17	72.67	0.18951127
1554537600	31.92	72.17	0.056752168
1554537600	31.92	72.42	0.06795975
1554537600	31.92	72.67	0.061093293
1554541200	32.42	72.17	0.25758034
1554541200	32.42	72.42	0.44807106
1554541200	32.42	72.67	0.5935102
1554541200	32.17	72.17	0.37440926
1554541200	32.17	72.42	0.5851789
1554541200	32.17	72.67	0.6892515
1554541200	31.92	72.17	0.3758741
1554541200	31.92	72.42	0.49170357
1554541200	31.92	72.67	0.584889
1554544800	32.42	72.17	0.8110572
1554544800	32.42	72.42	0.80906975
1554544800	32.42	72.67	0.8136035
1554544800	32.17	72.17	0.915414
1554544800	32.17	72.42	0.92565453
1554544800	32.17	72.67	0.90448105
1554544800	31.92	72.17	0.87393296
1554544800	31.92	72.42	0.88213646
1554544800	31.92	72.67	0.8618232
1554548400	32.42	72.17	0.80817527
1554548400	32.42	72.42	0.88180655
1554548400	32.42	72.67	0.9212162
1554548400	32.17	72.17	0.8179371
1554548400	32.17	72.42	0.88505286
1554548400	32.17	72.67	0.9265682
1554548400	31.92	72.17	0.8954708
1554548400	31.92	72.42	0.90747184
1554548400	31.92	72.67	0.9503948
1554552000	32.42	72.17	0.43647957
1554552000	32.42	72.42	0.45583534
1554552000	32.42	72.67	0.5513859
1554552000	32.17	72.17	0.46253395
1554552000	32.17	72.42	0.49415016
1554552000	32.17	72.67	0.62623024
1554552000	31.92	72.17	0.5354252
1554552000	31.92	72.42	0.69298744
1554552000	31.92	72.67	0.8268757
1554555600	32.42	72.17	0.21076107
1554555600	32.42	72.42	0.24251461
1554555600	32.42	72.67	0.24086666
1554555600	32.17	72.17	0.435668
1554555600	32.17	72.42	0.46747494
1554555600	32.17	72.67	0.4234457
1554555600	31.92	72.17	0.5523443
1554555600	31.92	72.42	0.55528164
1554555600	31.92	72.67	0.5086584
1554559200	32.42	72.17	0.0
1554559200	32.42	72.42	0.0
1554559200	32.42	72.67	0.0
1554559200	32.17	72.17	0.0
1554559200	32.17	72.42	4.529953E-6
1554559200	32.17	72.67	0.0020325184
1554559200	31.92	72.17	4.2915344E-6
1554559200	31.92	72.42	0.007989407
1554559200	31.92	72.67	0.010290623
1554562800	32.42	72.17	0.0
1554562800	32.42	72.42	0.0
1554562800	32.42	72.67	0.0
1554562800	32.17	72.17	0.0
1554562800	32.17	72.42	0.0
1554562800	32.17	72.67	0.0
1554562800	31.92	72.17	0.0
1554562800	31.92	72.42	0.0
1554562800	31.92	72.67	0.0
1554566400	32.42	72.17	0.0
1554566400	32.42	72.42	0.0
1554566400	32.42	72.67	0.0
1554566400	32.17	72.17	0.0
1554566400	32.17	72.42	0.0
1554566400	32.17	72.67	0.0
1554566400	31.92	72.17	0.0
1554566400	31.92	72.42	0.0
1554566400	31.92	72.67	0.0
1554570000	32.42	72.17	0.0
1554570000	32.42	72.42	0.0
1554570000	32.42	72.67	0.0
1554570000	32.17	72.17	0.004201889
1554570000	32.17	72.42	0.0041913986
1554570000	32.17	72.67	0.0
1554570000	31.92	72.17	0.03311348
1554570000	31.92	72.42	0.006998062
1554570000	31.92	72.67	0.00278759
1554573600	32.42	72.17	0.023284912
1554573600	32.42	72.42	0.0049057007
1554573600	32.42	72.67	0.0
1554573600	32.17	72.17	0.047649384
1554573600	32.17	72.42	0.029201508
1554573600	32.17	72.67	0.014209747
1554573600	31.92	72.17	0.18980026
1554573600	31.92	72.42	0.12284851
1554573600	31.92	72.67	0.106414795
1554577200	32.42	72.17	0.1392013
1554577200	32.42	72.42	0.012599127
1554577200	32.42	72.67	0.0027877258
1554577200	32.17	72.17	0.29621425
1554577200	32.17	72.42	0.166896
1554577200	32.17	72.67	0.08394922
1554577200	31.92	72.17	0.629634
1554577200	31.92	72.42	0.4622604
1554577200	31.92	72.67	0.37179103
1554580800	32.42	72.17	0.47700423
1554580800	32.42	72.42	0.27902144
1554580800	32.42	72.67	0.12750167
1554580800	32.17	72.17	0.7221214
1554580800	32.17	72.42	0.53597945
1554580800	32.17	72.67	0.41839522
1554580800	31.92	72.17	0.85992354
1554580800	31.92	72.42	0.8515617
1554580800	31.92	72.67	0.7382042
1554584400	32.42	72.17	0.8056131
1554584400	32.42	72.42	0.74924713
1554584400	32.42	72.67	0.52904755
1554584400	32.17	72.17	0.87552124
1554584400	32.17	72.42	0.8323694
1554584400	32.17	72.67	0.78216034
1554584400	31.92	72.17	0.88548523
1554584400	31.92	72.42	0.8789392
1554584400	31.92	72.67	0.83043915
1554588000	32.42	72.17	0.93018055
1554588000	32.42	72.42	0.95713425
1554588000	32.42	72.67	0.9347391
1554588000	32.17	72.17	0.9346056
1554588000	32.17	72.42	0.95939827
1554588000	32.17	72.67	0.98145676
1554588000	31.92	72.17	0.9399681
1554588000	31.92	72.42	0.9588232
1554588000	31.92	72.67	0.9811678
1554591600	32.42	72.17	0.94059545
1554591600	32.42	72.42	0.9427689
1554591600	32.42	72.67	0.93821985
1554591600	32.17	72.17	0.93893033
1554591600	32.17	72.42	0.9377468
1554591600	32.17	72.67	0.9172037
1554591600	31.92	72.17	0.96691304
1554591600	31.92	72.42	0.94409066
1554591600	31.92	72.67	0.92193776
1554595200	32.42	72.17	0.9492183
1554595200	32.42	72.42	0.9327712
1554595200	32.42	72.67	0.9200263
1554595200	32.17	72.17	0.9746566
1554595200	32.17	72.42	0.950459
1554595200	32.17	72.67	0.9335799
1554595200	31.92	72.17	0.97084856
1554595200	31.92	72.42	0.97919226
1554595200	31.92	72.67	0.9640899
1554598800	32.42	72.17	0.89810884
1554598800	32.42	72.42	0.9027933
1554598800	32.42	72.67	0.9032091
1554598800	32.17	72.17	0.8907198
1554598800	32.17	72.42	0.8700403
1554598800	32.17	72.67	0.8099779
1554598800	31.92	72.17	0.9450525
1554598800	31.92	72.42	0.9445566
1554598800	31.92	72.67	0.8898119
1554602400	32.42	72.17	0.6677816
1554602400	32.42	72.42	0.5296056
1554602400	32.42	72.67	0.55092216
1554602400	32.17	72.17	0.71941733
1554602400	32.17	72.42	0.54347587
1554602400	32.17	72.67	0.4501531
1554602400	31.92	72.17	0.73535514
1554602400	31.92	72.42	0.7292516
1554602400	31.92	72.67	0.6447866
1554606000	32.42	72.17	0.8268195
1554606000	32.42	72.42	0.58103853
1554606000	32.42	72.67	0.4841681
1554606000	32.17	72.17	0.6170874
1554606000	32.17	72.42	0.39939028
1554606000	32.17	72.67	0.40340334
1554606000	31.92	72.17	0.69644076
1554606000	31.92	72.42	0.6535483
1554606000	31.92	72.67	0.6552039
1554609600	32.42	72.17	0.903951
1554609600	32.42	72.42	0.6987813
1554609600	32.42	72.67	0.65222675
1554609600	32.17	72.17	0.6890157
1554609600	32.17	72.42	0.4689992
1554609600	32.17	72.67	0.3789876
1554609600	31.92	72.17	0.7772725
1554609600	31.92	72.42	0.7280324
1554609600	31.92	72.67	0.6417287
1554613200	32.42	72.17	0.91432023
1554613200	32.42	72.42	0.82916856
1554613200	32.42	72.67	0.8029311
1554613200	32.17	72.17	0.89859605
1554613200	32.17	72.42	0.7624037
1554613200	32.17	72.67	0.5011809
1554613200	31.92	72.17	0.9025328
1554613200	31.92	72.42	0.7219374
1554613200	31.92	72.67	0.4612639
1554616800	32.42	72.17	0.96555
1554616800	32.42	72.42	0.93927056
1554616800	32.42	72.67	0.933724
1554616800	32.17	72.17	0.9529157
1554616800	32.17	72.42	0.8880392
1554616800	32.17	72.67	0.75929314
1554616800	31.92	72.17	0.92958885
1554616800	31.92	72.42	0.9488645
1554616800	31.92	72.67	0.82921654
1554620400	32.42	72.17	0.8536775
1554620400	32.42	72.42	0.87305903
1554620400	32.42	72.67	0.863384
1554620400	32.17	72.17	0.84673953
1554620400	32.17	72.42	0.8650367
1554620400	32.17	72.67	0.8312595
1554620400	31.92	72.17	0.8924024
1554620400	31.92	72.42	0.8775604
1554620400	31.92	72.67	0.84291244
1554624000	32.42	72.17	0.96352077
1554624000	32.42	72.42	0.93447566
1554624000	32.42	72.67	0.9230354
1554624000	32.17	72.17	0.9459655
1554624000	32.17	72.42	0.9124191
1554624000	32.17	72.67	0.8765075
1554624000	31.92	72.17	0.90335536
1554624000	31.92	72.42	0.8419082
1554624000	31.92	72.67	0.80614924
1554627600	32.42	72.17	1.0000002
1554627600	32.42	72.42	1.0000002
1554627600	32.42	72.67	0.9839761
1554627600	32.17	72.17	1.0000002
1554627600	32.17	72.42	0.99999976
1554627600	32.17	72.67	0.9929788
1554627600	31.92	72.17	1.0000002
1554627600	31.92	72.42	0.99972653
1554627600	31.92	72.67	0.99265456
1554631200	32.42	72.17	0.99999994
1554631200	32.42	72.42	0.99999994
1554631200	32.42	72.67	0.9917225
1554631200	32.17	72.17	0.99999994
1554631200	32.17	72.42	0.99999994
1554631200	32.17	72.67	0.99999994
1554631200	31.92	72.17	0.99164337
1554631200	31.92	72.42	0.9958078
1554631200	31.92	72.67	0.99579066
1554634800	32.42	72.17	1.0000002
1554634800	32.42	72.42	1.0000002
1554634800	32.42	72.67	1.0000002
1554634800	32.17	72.17	0.99860257
1554634800	32.17	72.42	0.9986059
1554634800	32.17	72.67	1.0000002
1554634800	31.92	72.17	0.97895354
1554634800	31.92	72.42	0.99720496
1554634800	31.92	72.67	0.9986059
1554638400	32.42	72.17	0.99056005
1554638400	32.42	72.42	0.99929667
1554638400	32.42	72.67	1.0000005
1554638400	32.17	72.17	0.9843154
1554638400	32.17	72.42	0.99308825
1554638400	32.17	72.67	1.0000005
1554638400	31.92	72.17	0.9680371
1554638400	31.92	72.42	0.98134375
1554638400	31.92	72.67	0.98856497
1554642000	32.42	72.17	0.89411134
1554642000	32.42	72.42	0.94947976
1554642000	32.42	72.67	0.9920327
1554642000	32.17	72.17	0.9138486
1554642000	32.17	72.42	0.9648759
1554642000	32.17	72.67	0.9783322
1554642000	31.92	72.17	0.9294278
1554642000	31.92	72.42	0.94511765
1554642000	31.92	72.67	0.95702714
1554645600	32.42	72.17	0.88925016
1554645600	32.42	72.42	0.9427055
1554645600	32.42	72.67	0.9603561
1554645600	32.17	72.17	0.88006055
1554645600	32.17	72.42	0.9347786
1554645600	32.17	72.67	0.9615387
1554645600	31.92	72.17	0.83598554
1554645600	31.92	72.42	0.9230827
1554645600	31.92	72.67	0.950457
1554649200	32.42	72.17	0.65410376
1554649200	32.42	72.42	0.8790183
1554649200	32.42	72.67	0.95490026
1554649200	32.17	72.17	0.5218253
1554649200	32.17	72.42	0.75844336
1554649200	32.17	72.67	0.93050146
1554649200	31.92	72.17	0.4236045
1554649200	31.92	72.42	0.6791892
1554649200	31.92	72.67	0.8566642
1554652800	32.42	72.17	0.2515123
1554652800	32.42	72.42	0.48750472
1554652800	32.42	72.67	0.74119735
1554652800	32.17	72.17	0.14218307
1554652800	32.17	72.42	0.35975814
1554652800	32.17	72.67	0.57180953
1554652800	31.92	72.17	0.2014482
1554652800	31.92	72.42	0.2463243
1554652800	31.92	72.67	0.45623946
1554656400	32.42	72.17	0.17675287
1554656400	32.42	72.42	0.21373636
1554656400	32.42	72.67	0.3546856
1554656400	32.17	72.17	0.22230417
1554656400	32.17	72.42	0.2349003
1554656400	32.17	72.67	0.18809396
1554656400	31.92	72.17	0.35744363
1554656400	31.92	72.42	0.23499566
