valid_time	latitude	longitude	tcc
1675648800	31.92	72.42	0.03432022
1675648800	31.92	72.67	0.021392211
1675652400	32.42	72.17	0.3035429
1675652400	32.42	72.42	0.32752973
1675652400	32.42	72.67	0.29229718
1675652400	32.17	72.17	0.09976177
1675652400	32.17	72.42	0.1237791
1675652400	32.17	72.67	0.11210613
1675652400	31.92	72.17	0.03742199
1675652400	31.92	72.42	0.03742199
1675652400	31.92	72.67	0.025733758
1675656000	32.42	72.17	0.2139083
1675656000	32.42	72.42	0.2531272
1675656000	32.42	72.67	0.27761373
1675656000	32.17	72.17	0.084040746
1675656000	32.17	72.42	0.1255828
1675656000	32.17	72.67	0.1436225
1675656000	31.92	72.17	0.033244234
1675656000	31.92	72.42	0.054797273
1675656000	31.92	72.67	0.073660955
1675659600	32.42	72.17	0.21308284
1675659600	32.42	72.42	0.21679835
1675659600	32.42	72.67	0.2247787
1675659600	32.17	72.17	0.054219767
1675659600	32.17	72.42	0.059072062
1675659600	32.17	72.67	0.07876353
1675659600	31.92	72.17	0.016839549
1675659600	31.92	72.42	0.033494517
1675659600	31.92	72.67	0.055043742
1675663200	32.42	72.17	0.23138504
1675663200	32.42	72.42	0.21678238
1675663200	32.42	72.67	0.20676117
1675663200	32.17	72.17	0.05013351
1675663200	32.17	72.42	0.04655151
1675663200	32.17	72.67	0.052773282
1675663200	31.92	72.17	0.022377774
1675663200	31.92	72.42	0.017800137
1675663200	31.92	72.67	0.024796292
1675666800	32.42	72.17	0.11877401
1675666800	32.42	72.42	0.13002737
1675666800	32.42	72.67	0.16252477
1675666800	32.17	72.17	0.016570646
1675666800	32.17	72.42	0.0322872
1675666800	32.17	72.67	0.046981413
1675666800	31.92	72.17	0.010005552
1675666800	31.92	72.42	0.022784788
1675666800	31.92	72.67	0.038795073
1675670400	32.42	72.17	0.22823298
1675670400	32.42	72.42	0.1845547
1675670400	32.42	72.67	0.1125294
1675670400	32.17	72.17	0.03353083
1675670400	32.17	72.42	0.017409919
1675670400	32.17	72.67	0.021770118
1675670400	31.92	72.17	3.7787613E-5
1675670400	31.92	72.42	0.016139625
1675670400	31.92	72.67	0.020747779
1675674000	32.42	72.17	0.1470109
1675674000	32.42	72.42	0.16491708
1675674000	32.42	72.67	0.13553247
1675674000	32.17	72.17	0.037113283
1675674000	32.17	72.42	0.060611818
1675674000	32.17	72.67	0.08688745
1675674000	31.92	72.17	0.047767732
1675674000	31.92	72.42	0.13877878
1675674000	31.92	72.67	0.16606912
1675677600	32.42	72.17	0.11254825
1675677600	32.42	72.42	0.15055789
1675677600	32.42	72.67	0.15122165
1675677600	32.17	72.17	0.015643496
1675677600	32.17	72.42	0.05485477
1675677600	32.17	72.67	0.06504764
1675677600	31.92	72.17	0.010371584
1675677600	31.92	72.42	0.06870593
1675677600	31.92	72.67	0.08068408
1675681200	32.42	72.17	0.046158202
1675681200	32.42	72.42	0.06422842
1675681200	32.42	72.67	0.10932768
1675681200	32.17	72.17	0.006645566
1675681200	32.17	72.42	0.023653394
1675681200	32.17	72.67	0.027384168
1675681200	31.92	72.17	0.0024894532
1675681200	31.92	72.42	0.015337354
1675681200	31.92	72.67	0.019867307
1675684800	32.42	72.17	0.029229341
1675684800	32.42	72.42	0.0358116
1675684800	32.42	72.67	0.0476734
1675684800	32.17	72.17	0.0062505584
1675684800	32.17	72.42	0.012851892
1675684800	32.17	72.67	0.010099588
1675684800	31.92	72.17	0.0024892667
1675684800	31.92	72.42	0.0046979766
1675684800	31.92	72.67	0.002236543
1675688400	32.42	72.17	0.03160712
1675688400	32.42	72.42	0.024453133
1675688400	32.42	72.67	0.020263165
1675688400	32.17	72.17	0.008635491
1675688400	32.17	72.42	0.0058817565
1675688400	32.17	72.67	0.00314042
1675688400	31.92	72.17	0.0024895372
1675688400	31.92	72.42	0.003046483
1675688400	31.92	72.67	5.7503604E-4
1675692000	32.42	72.17	0.030644204
1675692000	32.42	72.42	0.026271608
1675692000	32.42	72.67	0.014783171
1675692000	32.17	72.17	0.016334798
1675692000	32.17	72.42	0.014180926
1675692000	32.17	72.67	0.0059454706
1675692000	31.92	72.17	0.0074684885
1675692000	31.92	72.42	0.0074684885
1675692000	31.92	72.67	5.5101837E-6
1675695600	32.42	72.17	0.0
1675695600	32.42	72.42	0.0
1675695600	32.42	72.67	0.008360386
1675695600	32.17	72.17	0.0
1675695600	32.17	72.42	0.0
1675695600	32.17	72.67	0.0
1675695600	31.92	72.17	0.0
1675695600	31.92	72.42	0.0
1675695600	31.92	72.67	2.861023E-6
1675699200	32.42	72.17	0.0
1675699200	32.42	72.42	0.0
1675699200	32.42	72.67	2.8014183E-6
1675699200	32.17	72.17	0.0
1675699200	32.17	72.42	0.0
1675699200	32.17	72.67	0.0023440123
1675699200	31.92	72.17	0.0
1675699200	31.92	72.42	0.0
1675699200	31.92	72.67	0.0023442507
1675702800	32.42	72.17	0.0
1675702800	32.42	72.42	0.0
1675702800	32.42	72.67	0.0
1675702800	32.17	72.17	0.0
1675702800	32.17	72.42	0.0
1675702800	32.17	72.67	0.0
1675702800	31.92	72.17	0.0
1675702800	31.92	72.42	0.0
1675702800	31.92	72.67	0.0
1675706400	32.42	72.17	0.0
1675706400	32.42	72.42	0.0
1675706400	32.42	72.67	0.0
1675706400	32.17	72.17	0.0
1675706400	32.17	72.42	0.0
1675706400	32.17	72.67	0.0
1675706400	31.92	72.17	0.0
1675706400	31.92	72.42	0.0
1675706400	31.92	72.67	0.0
1675710000	32.42	72.17	0.0
1675710000	32.42	72.42	0.0
1675710000	32.42	72.67	0.0
1675710000	32.17	72.17	0.0
1675710000	32.17	72.42	0.0
1675710000	32.17	72.67	0.0
1675710000	31.92	72.17	0.0
1675710000	31.92	72.42	0.0
1675710000	31.92	72.67	0.0
1675713600	32.42	72.17	0.0
1675713600	32.42	72.42	0.0
1675713600	32.42	72.67	0.0
1675713600	32.17	72.17	0.0
1675713600	32.17	72.42	0.0
1675713600	32.17	72.67	0.0
1675713600	31.92	72.17	0.0
1675713600	31.92	72.42	0.0
1675713600	31.92	72.67	0.0
1675717200	32.42	72.17	0.0
1675717200	32.42	72.42	0.0
1675717200	32.42	72.67	0.0
1675717200	32.17	72.17	0.0
1675717200	32.17	72.42	0.0
1675717200	32.17	72.67	0.0
1675717200	31.92	72.17	0.0
1675717200	31.92	72.42	0.0
1675717200	31.92	72.67	0.0
1675720800	32.42	72.17	0.0
1675720800	32.42	72.42	0.004915476
1675720800	32.42	72.67	0.0049192905
1675720800	32.17	72.17	0.003987074
1675720800	32.17	72.42	0.014413595
1675720800	32.17	72.67	0.012465239
1675720800	31.92	72.17	0.008470297
1675720800	31.92	72.42	0.0047667027
1675720800	31.92	72.67	7.46727E-4
1675724400	32.42	72.17	0.0
1675724400	32.42	72.42	0.0
1675724400	32.42	72.67	0.0
1675724400	32.17	72.17	0.0
1675724400	32.17	72.42	0.0
1675724400	32.17	72.67	0.0
1675724400	31.92	72.17	0.0
1675724400	31.92	72.42	0.0
1675724400	31.92	72.67	0.0
1675728000	32.42	72.17	0.0
1675728000	32.42	72.42	0.0
1675728000	32.42	72.67	0.0
1675728000	32.17	72.17	0.0
1675728000	32.17	72.42	0.0
1675728000	32.17	72.67	0.0
1675728000	31.92	72.17	0.0
1675728000	31.92	72.42	0.0
1675728000	31.92	72.67	0.0
1675731600	32.42	72.17	0.0
1675731600	32.42	72.42	0.0
1675731600	32.42	72.67	0.0
1675731600	32.17	72.17	0.0
1675731600	32.17	72.42	0.0
1675731600	32.17	72.67	0.0
1675731600	31.92	72.17	0.0
1675731600	31.92	72.42	0.0
1675731600	31.92	72.67	0.0
1675735200	32.42	72.17	0.0
1675735200	32.42	72.42	0.0
1675735200	32.42	72.67	0.0
1675735200	32.17	72.17	0.0
1675735200	32.17	72.42	0.0
1675735200	32.17	72.67	0.0
1675735200	31.92	72.17	0.0
1675735200	31.92	72.42	0.0
1675735200	31.92	72.67	0.0
1675738800	32.42	72.17	0.0
1675738800	32.42	72.42	0.0
1675738800	32.42	72.67	0.0
1675738800	32.17	72.17	0.0
1675738800	32.17	72.42	0.0
1675738800	32.17	72.67	0.0
1675738800	31.92	72.17	0.0
1675738800	31.92	72.42	0.0
1675738800	31.92	72.67	0.0
1675742400	32.42	72.17	0.0
1675742400	32.42	72.42	0.0
1675742400	32.42	72.67	0.0
1675742400	32.17	72.17	0.0
1675742400	32.17	72.42	0.0
1675742400	32.17	72.67	0.0
1675742400	31.92	72.17	0.0
1675742400	31.92	72.42	0.0
1675742400	31.92	72.67	0.0
1675746000	32.42	72.17	0.0
1675746000	32.42	72.42	0.0
1675746000	32.42	72.67	0.0
1675746000	32.17	72.17	0.0
1675746000	32.17	72.42	0.0
1675746000	32.17	72.67	0.0
1675746000	31.92	72.17	0.0
1675746000	31.92	72.42	0.0
1675746000	31.92	72.67	0.0
1675749600	32.42	72.17	0.0
1675749600	32.42	72.42	0.0
1675749600	32.42	72.67	0.0
1675749600	32.17	72.17	0.0
1675749600	32.17	72.42	0.0
1675749600	32.17	72.67	0.0
1675749600	31.92	72.17	0.0
1675749600	31.92	72.42	0.0
1675749600	31.92	72.67	0.0
1675753200	32.42	72.17	0.0
1675753200	32.42	72.42	0.0
1675753200	32.42	72.67	0.0
1675753200	32.17	72.17	0.0
1675753200	32.17	72.42	0.0
1675753200	32.17	72.67	0.0
1675753200	31.92	72.17	0.0
1675753200	31.92	72.42	0.0
1675753200	31.92	72.67	0.0
1675756800	32.42	72.17	0.0
1675756800	32.42	72.42	0.0
1675756800	32.42	72.67	0.0
1675756800	32.17	72.17	0.0
1675756800	32.17	72.42	0.0
1675756800	32.17	72.67	0.0
1675756800	31.92	72.17	0.0
1675756800	31.92	72.42	0.0
1675756800	31.92	72.67	0.0
1675760400	32.42	72.17	0.0
1675760400	32.42	72.42	0.0
1675760400	32.42	72.67	0.0
1675760400	32.17	72.17	0.0
1675760400	32.17	72.42	0.0
1675760400	32.17	72.67	0.0
1675760400	31.92	72.17	0.0
1675760400	31.92	72.42	0.0
1675760400	31.92	72.67	0.0
1675764000	32.42	72.17	0.0
1675764000	32.42	72.42	0.0
1675764000	32.42	72.67	0.0
1675764000	32.17	72.17	0.0
1675764000	32.17	72.42	0.0
1675764000	32.17	72.67	0.0
1675764000	31.92	72.17	0.0
1675764000	31.92	72.42	0.0
1675764000	31.92	72.67	0.0
1675767600	32.42	72.17	0.0
1675767600	32.42	72.42	0.0
1675767600	32.42	72.67	0.0
1675767600	32.17	72.17	0.0
1675767600	32.17	72.42	0.0
1675767600	32.17	72.67	0.0
1675767600	31.92	72.17	0.0
1675767600	31.92	72.42	0.0
1675767600	31.92	72.67	0.0
1675771200	32.42	72.17	0.0
1675771200	32.42	72.42	0.0
1675771200	32.42	72.67	0.0
1675771200	32.17	72.17	0.0
1675771200	32.17	72.42	0.0
1675771200	32.17	72.67	0.0
1675771200	31.92	72.17	0.0
1675771200	31.92	72.42	0.0
1675771200	31.92	72.67	0.0
1675774800	32.42	72.17	0.0
1675774800	32.42	72.42	0.0
1675774800	32.42	72.67	0.0
1675774800	32.17	72.17	0.0
1675774800	32.17	72.42	0.0
1675774800	32.17	72.67	0.0
1675774800	31.92	72.17	0.0
1675774800	31.92	72.42	0.0
1675774800	31.92	72.67	0.0
1675778400	32.42	72.17	0.0
1675778400	32.42	72.42	0.0
1675778400	32.42	72.67	0.0
1675778400	32.17	72.17	0.0
1675778400	32.17	72.42	0.0
1675778400	32.17	72.67	0.0
1675778400	31.92	72.17	0.0
1675778400	31.92	72.42	0.0
1675778400	31.92	72.67	0.0
1675782000	32.42	72.17	0.0
1675782000	32.42	72.42	0.0
1675782000	32.42	72.67	0.0
1675782000	32.17	72.17	0.0
1675782000	32.17	72.42	0.0
1675782000	32.17	72.67	0.0
1675782000	31.92	72.17	0.0
1675782000	31.92	72.42	0.0
1675782000	31.92	72.67	0.0
1675785600	32.42	72.17	0.0
1675785600	32.42	72.42	0.0
1675785600	32.42	72.67	0.0
1675785600	32.17	72.17	0.0
1675785600	32.17	72.42	0.0
1675785600	32.17	72.67	0.0
1675785600	31.92	72.17	0.0
1675785600	31.92	72.42	0.0
1675785600	31.92	72.67	0.0
1675789200	32.42	72.17	0.343338
1675789200	32.42	72.42	0.18678284
1675789200	32.42	72.67	0.009773254
1675789200	32.17	72.17	0.14822388
1675789200	32.17	72.42	0.029022217
1675789200	32.17	72.67	0.009803772
1675789200	31.92	72.17	0.017448425
1675789200	31.92	72.42	0.017433167
1675789200	31.92	72.67	0.0
1675792800	32.42	72.17	0.80111694
1675792800	32.42	72.42	0.34057617
1675792800	32.42	72.67	0.0
1675792800	32.17	72.17	0.39302063
1675792800	32.17	72.42	0.0
1675792800	32.17	72.67	0.0
1675792800	31.92	72.17	0.0
1675792800	31.92	72.42	0.0
1675792800	31.92	72.67	0.0
1675796400	32.42	72.17	0.97846884
1675796400	32.42	72.42	0.9720449
1675796400	32.42	72.67	0.8347768
1675796400	32.17	72.17	0.9504232
1675796400	32.17	72.42	0.94283956
1675796400	32.17	72.67	0.6832723
1675796400	31.92	72.17	0.724822
1675796400	31.92	72.42	0.6776418
1675796400	31.92	72.67	0.41503805
1675800000	32.42	72.17	0.98762137
1675800000	32.42	72.42	0.98715216
1675800000	32.42	72.67	0.9779702
1675800000	32.17	72.17	0.98349005
1675800000	32.17	72.42	0.9841233
1675800000	32.17	72.67	0.986538
1675800000	31.92	72.17	0.87128836
1675800000	31.92	72.42	0.85984427
1675800000	31.92	72.67	0.86199576
1675803600	32.42	72.17	0.9928569
1675803600	32.42	72.42	0.9938335
1675803600	32.42	72.67	0.9924888
1675803600	32.17	72.17	0.97319597
1675803600	32.17	72.42	0.97527117
1675803600	32.17	72.67	0.97802347
1675803600	31.92	72.17	0.92060655
1675803600	31.92	72.42	0.91139215
1675803600	31.92	72.67	0.91386026
1675807200	32.42	72.17	0.99098605
1675807200	32.42	72.42	0.9938256
1675807200	32.42	72.67	0.989608
1675807200	32.17	72.17	0.9899904
1675807200	32.17	72.42	0.9917328
1675807200	32.17	72.67	0.9917328
1675807200	31.92	72.17	0.9782483
1675807200	31.92	72.42	0.96931237
1675807200	31.92	72.67	0.9693319
1675810800	32.42	72.17	0.99098605
1675810800	32.42	72.42	0.99098605
1675810800	32.42	72.67	0.9870265
1675810800	32.17	72.17	0.9899903
1675810800	32.17	72.42	0.98998564
1675810800	32.17	72.67	0.99031144
1675810800	31.92	72.17	0.989986
1675810800	31.92	72.42	0.9845024
1675810800	31.92	72.67	0.9845565
1675814400	32.42	72.17	0.98438066
1675814400	32.42	72.42	0.9900369
1675814400	32.42	72.67	0.99721235
1675814400	32.17	72.17	0.98292965
1675814400	32.17	72.42	0.9896888
1675814400	32.17	72.67	0.99517196
1675814400	31.92	72.17	0.9858381
1675814400	31.92	72.42	0.9886245
1675814400	31.92	72.67	0.99359363
1675818000	32.42	72.17	0.99097985
1675818000	32.42	72.42	0.9886114
1675818000	32.42	72.67	0.9899599
1675818000	32.17	72.17	0.9827315
1675818000	32.17	72.42	0.980364
1675818000	32.17	72.67	0.9837763
1675818000	31.92	72.17	0.970638
1675818000	31.92	72.42	0.97880477
1675818000	31.92	72.67	0.982475
1675821600	32.42	72.17	1.0000001
1675821600	32.42	72.42	1.0000001
1675821600	32.42	72.67	0.99900424
1675821600	32.17	72.17	1.0000001
1675821600	32.17	72.42	0.99999535
1675821600	32.17	72.67	0.99796736
1675821600	31.92	72.17	0.99999154
1675821600	31.92	72.42	0.9922744
1675821600	31.92	72.67	0.98996747
1675825200	32.42	72.17	1.0000002
1675825200	32.42	72.42	1.0000002
1675825200	32.42	72.67	1.0000002
1675825200	32.17	72.17	0.9919574
1675825200	32.17	72.42	0.9919703
1675825200	32.17	72.67	0.9979675
1675825200	31.92	72.17	0.97818637
1675825200	31.92	72.42	0.98404
1675825200	31.92	72.67	0.99108577
1675828800	32.42	72.17	0.9881821
1675828800	32.42	72.42	0.99929625
1675828800	32.42	72.67	1.0
1675828800	32.17	72.17	0.9854291
1675828800	32.17	72.42	0.9965735
1675828800	32.17	72.67	0.9979673
1675828800	31.92	72.17	0.98813945
1675828800	31.92	72.42	0.9924794
1675828800	31.92	72.67	0.9938763
1675832400	32.42	72.17	0.8923796
1675832400	32.42	72.42	0.9311026
1675832400	32.42	72.67	0.95764714
1675832400	32.17	72.17	0.8462828
1675832400	32.17	72.42	0.88177663
1675832400	32.17	72.67	0.9187849
1675832400	31.92	72.17	0.86301214
1675832400	31.92	72.42	0.9042643
1675832400	31.92	72.67	0.9421099
1675836000	32.42	72.17	0.8503582
1675836000	32.42	72.42	0.88014716
1675836000	32.42	72.67	0.9015781
1675836000	32.17	72.17	0.830743
1675836000	32.17	72.42	0.86389655
1675836000	32.17	72.67	0.87448806
1675836000	31.92	72.17	0.789386
1675836000	31.92	72.42	0.8329727
1675836000	31.92	72.67	0.8436634
1675839600	32.42	72.17	0.7492369
1675839600	32.42	72.42	0.77843267
1675839600	32.42	72.67	0.82706434
1675839600	32.17	72.17	0.8122099
1675839600	32.17	72.42	0.8370455
1675839600	32.17	72.67	0.8577326
1675839600	31.92	72.17	0.77798253
1675839600	31.92	72.42	0.79718
1675839600	31.92	72.67	0.81767255
1675843200	32.42	72.17	0.6854063
1675843200	32.42	72.42	0.7093626
1675843200	32.42	72.67	0.7541052
1675843200	32.17	72.17	0.8297163
1675843200	32.17	72.42	0.8493086
1675843200	32.17	72.67	0.8401228
1675843200	31.92	72.17	0.8170401
1675843200	31.92	72.42	0.83330595
1675843200	31.92	72.67	0.8249365
1675846800	32.42	72.17	0.53176695
1675846800	32.42	72.42	0.576006
1675846800	32.42	72.67	0.5696965
1675846800	32.17	72.17	0.5728207
1675846800	32.17	72.42	0.6249142
1675846800	32.17	72.67	0.6262799
1675846800	31.92	72.17	0.6340161
1675846800	31.92	72.42	0.6802731
1675846800	31.92	72.67	0.6824551
1675850400	32.42	72.17	0.1364488
1675850400	32.42	72.42	0.20927137
1675850400	32.42	72.67	0.31889814
1675850400	32.17	72.17	0.18585676
1675850400	32.17	72.42	0.25658125
1675850400	32.17	72.67	0.3191728
1675850400	31.92	72.17	0.30698866
1675850400	31.92	72.42	0.3404817
1675850400	31.92	72.67	0.4016618
1675854000	32.42	72.17	0.008301981
1675854000	32.42	72.42	0.036889322
1675854000	32.42	72.67	0.083977945
1675854000	32.17	72.17	0.064214
1675854000	32.17	72.42	0.103875406
1675854000	32.17	72.67	0.1417973
1675854000	31.92	72.17	0.18517423
1675854000	31.92	72.42	0.18970609
1675854000	31.92	72.67	0.22435117
1675857600	32.42	72.17	9.95636E-4
1675857600	32.42	72.42	0.003835678
1675857600	32.42	72.67	0.012562752
1675857600	32.17	72.17	0.0
1675857600	32.17	72.42	0.001742363
1675857600	32.17	72.67	0.001742363
1675857600	31.92	72.17	0.04518509
1675857600	31.92	72.42	0.03658676
1675857600	31.92	72.67	0.036575317
1675861200	32.42	72.17	0.0070610046
1675861200	32.42	72.42	7.0381165E-4
1675861200	32.42	72.67	0.0013484955
1675861200	32.17	72.17	0.0063705444
1675861200	32.17	72.42	0.0
1675861200	32.17	72.67	0.0
1675861200	31.92	72.17	0.048570633
1675861200	31.92	72.42	0.052788734
1675861200	31.92	72.67	0.052778244
1675864800	32.42	72.17	0.016099252
1675864800	32.42	72.42	0.013454713
1675864800	32.42	72.67	0.008944787
1675864800	32.17	72.17	0.03175763
1675864800	32.17	72.42	0.026914872
1675864800	32.17	72.67	0.01197461
1675864800	31.92	72.17	0.020030297
1675864800	31.92	72.42	0.043483056
1675864800	31.92	72.67	0.029054917
1675868400	32.42	72.17	0.028311547
1675868400	32.42	72.42	0.028901394
1675868400	32.42	72.67	0.023876484
1675868400	32.17	72.17	0.01074725
1675868400	32.17	72.42	0.013541516
1675868400	32.17	72.67	0.018310841
1675868400	31.92	72.17	0.034289178
1675868400	31.92	72.42	0.035622414
1675868400	31.92	72.67	0.040406045
1675872000	32.42	72.17	9.954199E-4
1675872000	32.42	72.42	0.003835462
1675872000	32.42	72.67	0.008975767
1675872000	32.17	72.17	7.035956E-4
1675872000	32.17	72.42	0.0024907812
1675872000	32.17	72.67	0.024373792
1675872000	31.92	72.17	0.044938825
1675872000	31.92	72.42	0.10013368
1675872000	31.92	72.67	0.12462976
1675875600	32.42	72.17	0.0
1675875600	32.42	72.42	0.0
1675875600	32.42	72.67	0.0
1675875600	32.17	72.17	0.006088257
1675875600	32.17	72.42	0.006088257
1675875600	32.17	72.67	0.006088257
1675875600	31.92	72.17	0.059387207
1675875600	31.92	72.42	0.07027626
1675875600	31.92	72.67	0.07028198
1675879200	32.42	72.17	0.013551203
1675879200	32.42	72.42	0.008731333
1675879200	32.42	72.67	0.00725123
1675879200	32.17	72.17	0.0072798403
1675879200	32.17	72.42	0.002458063
1675879200	32.17	72.67	0.007831064
1675879200	31.92	72.17	0.06661746
1675879200	31.92	72.42	0.066613644
1675879200	31.92	72.67	0.0727801
1675882800	32.42	72.17	0.0087153725
1675882800	32.42	72.42	0.017714243
1675882800	32.42	72.67	0.02719758
1675882800	32.17	72.17	0.031214457
1675882800	32.17	72.42	0.03575776
1675882800	32.17	72.67	0.012892466
1675882800	31.92	72.17	0.13639711
1675882800	31.92	72.42	0.082682356
1675882800	31.92	72.67	0.058222514
1675886400	32.42	72.17	0.010913461
1675886400	32.42	72.42	0.009315103
1675886400	32.42	72.67	0.010322183
1675886400	32.17	72.17	0.03987083
1675886400	32.17	72.42	0.03823051
1675886400	32.17	72.67	0.024062723
1675886400	31.92	72.17	0.1685749
1675886400	31.92	72.42	0.11672935
1675886400	31.92	72.67	0.10073814
1675890000	32.42	72.17	0.21442384
1675890000	32.42	72.42	0.15916032
1675890000	32.42	72.67	0.09200448
1675890000	32.17	72.17	0.15480775
1675890000	32.17	72.42	0.1126973
1675890000	32.17	72.67	0.10841149
1675890000	31.92	72.17	0.1355092
1675890000	31.92	72.42	0.13051575
1675890000	31.92	72.67	0.12672776
1675893600	32.42	72.17	0.31717968
1675893600	32.42	72.42	0.30469036
1675893600	32.42	72.67	0.2977667
1675893600	32.17	72.17	0.26316357
1675893600	32.17	72.42	0.25171566
1675893600	32.17	72.67	0.22704983
1675893600	31.92	72.17	0.26686573
1675893600	31.92	72.42	0.22496128
1675893600	31.92	72.67	0.19839191
1675897200	32.42	72.17	0.35834926
1675897200	32.42	72.42	0.33231205
1675897200	32.42	72.67	0.3061852
1675897200	32.17	72.17	0.37467808
1675897200	32.17	72.42	0.35302776
1675897200	32.17	72.67	0.35216182
1675897200	31.92	72.17	0.32226986
1675897200	31.92	72.42	0.31710666
1675897200	31.92	72.67	0.3161797
1675900800	32.42	72.17	0.96167654
1675900800	32.42	72.42	0.8770971
1675900800	32.42	72.67	0.80664724
1675900800	32.17	72.17	0.8955297
1675900800	32.17	72.42	0.77535146
1675900800	32.17	72.67	0.5391759
1675900800	31.92	72.17	0.8227605
1675900800	31.92	72.42	0.62410635
1675900800	31.92	72.67	0.38925833
1675904400	32.42	72.17	0.99999994
1675904400	32.42	72.42	0.99999994
1675904400	32.42	72.67	0.99999994
1675904400	32.17	72.17	0.99999994
1675904400	32.17	72.42	0.99999994
1675904400	32.17	72.67	0.99999994
1675904400	31.92	72.17	0.98995847
1675904400	31.92	72.42	0.98996395
1675904400	31.92	72.67	0.98992366
1675908000	32.42	72.17	0.98601055
1675908000	32.42	72.42	0.99579716
1675908000	32.42	72.67	0.9986057
1675908000	32.17	72.17	0.97621155
1675908000	32.17	72.42	0.98711586
1675908000	32.17	72.67	0.9904814
1675908000	31.92	72.17	0.9459486
1675908000	31.92	72.42	0.965497
1675908000	31.92	72.67	0.9688597
1675911600	32.42	72.17	0.8440776
1675911600	32.42	72.42	0.8972087
1675911600	32.42	72.67	0.9398265
1675911600	32.17	72.17	0.7203212
1675911600	32.17	72.42	0.7746577
1675911600	32.17	72.67	0.8642764
1675911600	31.92	72.17	0.6967006
1675911600	31.92	72.42	0.73096037
1675911600	31.92	72.67	0.8217845
1675915200	32.42	72.17	0.6022305
1675915200	32.42	72.42	0.6264195
1675915200	32.42	72.67	0.6182789
1675915200	32.17	72.17	0.54426235
1675915200	32.17	72.42	0.5862507
1675915200	32.17	72.67	0.64964336
1675915200	31.92	72.17	0.47747082
1675915200	31.92	72.42	0.56933254
1675915200	31.92	72.67	0.6334004
1675918800	32.42	72.17	0.57897604
1675918800	32.42	72.42	0.5855602
1675918800	32.42	72.67	0.65879476
1675918800	32.17	72.17	0.43378103
1675918800	32.17	72.42	0.44582784
1675918800	32.17	72.67	0.5613369
1675918800	31.92	72.17	0.241032
1675918800	31.92	72.42	0.32218587
1675918800	31.92	72.67	0.4359249
1675922400	32.42	72.17	0.5445965
1675922400	32.42	72.42	0.48189813
1675922400	32.42	72.67	0.5105427
1675922400	32.17	72.17	0.42827493
1675922400	32.17	72.42	0.3709057
1675922400	32.17	72.67	0.4518307
1675922400	31.92	72.17	0.39570123
1675922400	31.92	72.42	0.3788708
1675922400	31.92	72.67	0.45864373
1675926000	32.42	72.17	0.45679265
1675926000	32.42	72.42	0.46203023
1675926000	32.42	72.67	0.47522146
1675926000	32.17	72.17	0.3944071
1675926000	32.17	72.42	0.38527852
1675926000	32.17	72.67	0.39302617
1675926000	31.92	72.17	0.53071004
1675926000	31.92	72.42	0.55817205
1675926000	31.92	72.67	0.5667017
1675929600	32.42	72.17	0.35576802
1675929600	32.42	72.42	0.3870638
1675929600	32.42	72.67	0.3953722
1675929600	32.17	72.17	0.45443898
1675929600	32.17	72.42	0.49137288
1675929600	32.17	72.67	0.5321291
1675929600	31.92	72.17	0.63767415
1675929600	31.92	72.42	0.67385274
1675929600	31.92	72.67	0.7172869
1675933200	32.42	72.17	0.25237423
1675933200	32.42	72.42	0.30648953
1675933200	32.42	72.67	0.3208328
1675933200	32.17	72.17	0.19189602
1675933200	32.17	72.42	0.2605148
1675933200	32.17	72.67	0.36399227
1675933200	31.92	72.17	0.24741513
1675933200	31.92	72.42	0.3652206
1675933200	31.92	72.67	0.4676147
1675936800	32.42	72.17	0.16845253
1675936800	32.42	72.42	0.114711076
1675936800	32.42	72.67	0.11807564
1675936800	32.17	72.17	0.08381966
1675936800	32.17	72.42	0.039977346
1675936800	32.17	72.67	0.13370827
1675936800	31.92	72.17	0.07828835
1675936800	31.92	72.42	0.18372276
1675936800	31.92	72.67	0.28081825
1675940400	32.42	72.17	0.2860381
1675940400	32.42	72.42	0.19647662
1675940400	32.42	72.67	0.10387866
1675940400	32.17	72.17	0.18351428
1675940400	32.17	72.42	0.10039966
1675940400	32.17	72.67	0.048924137
1675940400	31.92	72.17	0.11905353
1675940400	31.92	72.42	0.068798706
1675940400	31.92	72.67	0.017780948
1675944000	32.42	72.17	0.5435158
1675944000	32.42	72.42	0.46669543
1675944000	32.42	72.67	0.38107073
1675944000	32.17	72.17	0.44064867
1675944000	32.17	72.42	0.3581673
1675944000	32.17	72.67	0.26622546
1675944000	31.92	72.17	0.30039752
1675944000	31.92	72.42	0.20320666
1675944000	31.92	72.67	0.11576617
1675947600	32.42	72.17	0.44150263
1675947600	32.42	72.42	0.44080073
1675947600	32.42	72.67	0.42875773
1675947600	32.17	72.17	0.42425257
1675947600	32.17	72.42	0.4223681
1675947600	32.17	72.67	0.38206202
1675947600	31.92	72.17	0.35669047
1675947600	31.92	72.42	0.30124766
1675947600	31.92	72.67	0.25699335
1675951200	32.42	72.17	0.3357494
1675951200	32.42	72.42	0.35160518
1675951200	32.42	72.67	0.43122363
1675951200	32.17	72.17	0.429631
1675951200	32.17	72.42	0.42346263
1675951200	32.17	72.67	0.4236343
1675951200	31.92	72.17	0.39764094
1675951200	31.92	72.42	0.38920665
1675951200	31.92	72.67	0.39301944
1675954800	32.42	72.17	0.13826388
