valid_time	latitude	longitude	tcc
1645808400	32.42	72.42	0.2226485
1645808400	32.42	72.67	0.4222716
1645808400	32.17	72.17	0.1509322
1645808400	32.17	72.42	0.26844013
1645808400	32.17	72.67	0.32593524
1645808400	31.92	72.17	0.16954792
1645808400	31.92	72.42	0.2654494
1645808400	31.92	72.67	0.328308
1645812000	32.42	72.17	0.12314242
1645812000	32.42	72.42	0.27374667
1645812000	32.42	72.67	0.42811984
1645812000	32.17	72.17	0.19468325
1645812000	32.17	72.42	0.33346957
1645812000	32.17	72.67	0.28035372
1645812000	31.92	72.17	0.20823306
1645812000	31.92	72.42	0.19803256
1645812000	31.92	72.67	0.14307803
1645815600	32.42	72.17	0.061767228
1645815600	32.42	72.42	0.1666218
1645815600	32.42	72.67	0.26713526
1645815600	32.17	72.17	0.086120255
1645815600	32.17	72.42	0.18454707
1645815600	32.17	72.67	0.18571055
1645815600	31.92	72.17	0.12837183
1645815600	31.92	72.42	0.12245906
1645815600	31.92	72.67	0.12237132
1645819200	32.42	72.17	0.13524985
1645819200	32.42	72.42	0.17599845
1645819200	32.42	72.67	0.13247657
1645819200	32.17	72.17	0.04323935
1645819200	32.17	72.42	0.07196021
1645819200	32.17	72.67	0.067821264
1645819200	31.92	72.17	0.058200594
1645819200	31.92	72.42	0.05766272
1645819200	31.92	72.67	0.054847475
1645822800	32.42	72.17	0.13791104
1645822800	32.42	72.42	0.19028683
1645822800	32.42	72.67	0.23285885
1645822800	32.17	72.17	0.013574794
1645822800	32.17	72.42	0.056123927
1645822800	32.17	72.67	0.07469769
1645822800	31.92	72.17	0.029867366
1645822800	31.92	72.42	0.037817195
1645822800	31.92	72.67	0.055952266
1645826400	32.42	72.17	0.20210263
1645826400	32.42	72.42	0.28858945
1645826400	32.42	72.67	0.36112973
1645826400	32.17	72.17	0.011001553
1645826400	32.17	72.42	0.07997128
1645826400	32.17	72.67	0.11229703
1645826400	31.92	72.17	0.0050124787
1645826400	31.92	72.42	0.018661465
1645826400	31.92	72.67	0.05135342
1645830000	32.42	72.17	0.1674625
1645830000	32.42	72.42	0.20974842
1645830000	32.42	72.67	0.2242023
1645830000	32.17	72.17	0.016743802
1645830000	32.17	72.42	0.058049344
1645830000	32.17	72.67	0.08746066
1645830000	31.92	72.17	0.007489346
1645830000	31.92	72.42	0.04316821
1645830000	31.92	72.67	0.07369723
1645833600	32.42	72.17	0.22605114
1645833600	32.42	72.42	0.32020548
1645833600	32.42	72.67	0.38298777
1645833600	32.17	72.17	0.0640562
1645833600	32.17	72.42	0.14182262
1645833600	32.17	72.67	0.1514204
1645833600	31.92	72.17	0.036727708
1645833600	31.92	72.42	0.047492784
1645833600	31.92	72.67	0.05684642
1645837200	32.42	72.17	0.28913486
1645837200	32.42	72.42	0.51995456
1645837200	32.42	72.67	0.747753
1645837200	32.17	72.17	0.061778896
1645837200	32.17	72.42	0.22224033
1645837200	32.17	72.67	0.21653354
1645837200	31.92	72.17	0.036434047
1645837200	31.92	72.42	0.036937587
1645837200	31.92	72.67	0.031215541
1645840800	32.42	72.17	0.33643252
1645840800	32.42	72.42	0.56383425
1645840800	32.42	72.67	0.78565127
1645840800	32.17	72.17	0.09569462
1645840800	32.17	72.42	0.25388247
1645840800	32.17	72.67	0.21791752
1645840800	31.92	72.17	0.07105167
1645840800	31.92	72.42	0.0674506
1645840800	31.92	72.67	0.033728674
1645844400	32.42	72.17	0.26500517
1645844400	32.42	72.42	0.24182709
1645844400	32.42	72.67	0.20501526
1645844400	32.17	72.17	0.07111938
1645844400	32.17	72.42	0.058981016
1645844400	32.17	72.67	0.09386261
1645844400	31.92	72.17	0.020979002
1645844400	31.92	72.42	0.02018173
1645844400	31.92	72.67	0.05589111
1645848000	32.42	72.17	0.20821238
1645848000	32.42	72.42	0.21182108
1645848000	32.42	72.67	0.16998911
1645848000	32.17	72.17	0.0789628
1645848000	32.17	72.42	0.08723307
1645848000	32.17	72.67	0.19734049
1645848000	31.92	72.17	0.058416847
1645848000	31.92	72.42	0.30058146
1645848000	31.92	72.67	0.42326212
1645851600	32.42	72.17	0.34665483
1645851600	32.42	72.42	0.37094682
1645851600	32.42	72.67	0.32028002
1645851600	32.17	72.17	0.18568224
1645851600	32.17	72.42	0.2674541
1645851600	32.17	72.67	0.42449754
1645851600	31.92	72.17	0.41107744
1645851600	31.92	72.42	0.51687425
1645851600	31.92	72.67	0.6692714
1645855200	32.42	72.17	0.70895076
1645855200	32.42	72.42	0.9198425
1645855200	32.42	72.67	0.96408534
1645855200	32.17	72.17	0.6725509
1645855200	32.17	72.42	0.9037597
1645855200	32.17	72.67	0.97480464
1645855200	31.92	72.17	0.8183563
1645855200	31.92	72.42	0.9222915
1645855200	31.92	72.67	0.9888427
1645858800	32.42	72.17	0.74528354
1645858800	32.42	72.42	0.89231724
1645858800	32.42	72.67	0.9379944
1645858800	32.17	72.17	0.5366501
1645858800	32.17	72.42	0.7292847
1645858800	32.17	72.67	0.93481296
1645858800	31.92	72.17	0.52351993
1645858800	31.92	72.42	0.6963181
1645858800	31.92	72.67	0.9034638
1645862400	32.42	72.17	0.56095296
1645862400	32.42	72.42	0.6371859
1645862400	32.42	72.67	0.6750582
1645862400	32.17	72.17	0.39716512
1645862400	32.17	72.42	0.54444295
1645862400	32.17	72.67	0.79680806
1645862400	31.92	72.17	0.3209322
1645862400	31.92	72.42	0.6274813
1645862400	31.92	72.67	0.88463765
1645866000	32.42	72.17	0.5632206
1645866000	32.42	72.42	0.5994984
1645866000	32.42	72.67	0.6139332
1645866000	32.17	72.17	0.34383738
1645866000	32.17	72.42	0.47615397
1645866000	32.17	72.67	0.6540333
1645866000	31.92	72.17	0.282436
1645866000	31.92	72.42	0.33097422
1645866000	31.92	72.67	0.49509776
1645869600	32.42	72.17	0.44803083
1645869600	32.42	72.42	0.37177503
1645869600	32.42	72.67	0.19133222
1645869600	32.17	72.17	0.2463783
1645869600	32.17	72.42	0.21538007
1645869600	32.17	72.67	0.27496564
1645869600	31.92	72.17	0.2626289
1645869600	31.92	72.42	0.3464378
1645869600	31.92	72.67	0.4097389
1645873200	32.42	72.17	0.20886213
1645873200	32.42	72.42	0.15670377
1645873200	32.42	72.67	0.08185941
1645873200	32.17	72.17	0.1025427
1645873200	32.17	72.42	0.07247144
1645873200	32.17	72.67	0.095279515
1645873200	31.92	72.17	0.08932859
1645873200	31.92	72.42	0.1446417
1645873200	31.92	72.67	0.17032987
1645876800	32.42	72.17	0.12209049
1645876800	32.42	72.42	0.104460865
1645876800	32.42	72.67	0.04076496
1645876800	32.17	72.17	0.022236977
1645876800	32.17	72.42	0.021203194
1645876800	32.17	72.67	0.034749184
1645876800	31.92	72.17	0.005004082
1645876800	31.92	72.42	0.048604164
1645876800	31.92	72.67	0.06453434
1645880400	32.42	72.17	0.07176817
1645880400	32.42	72.42	0.059440978
1645880400	32.42	72.67	0.012602216
1645880400	32.17	72.17	0.0058349427
1645880400	32.17	72.42	0.01008833
1645880400	32.17	72.67	0.024347669
1645880400	31.92	72.17	0.0024894532
1645880400	31.92	72.42	0.032516845
1645880400	31.92	72.67	0.048635848
1645884000	32.42	72.17	0.015957575
1645884000	32.42	72.42	0.02067421
1645884000	32.42	72.67	0.015824538
1645884000	32.17	72.17	0.018440466
1645884000	32.17	72.42	0.020986538
1645884000	32.17	72.67	0.013431292
1645884000	31.92	72.17	0.015604716
1645884000	31.92	72.42	0.024612885
1645884000	31.92	72.67	0.018359642
1645887600	32.42	72.17	0.012972718
1645887600	32.42	72.42	0.014492398
1645887600	32.42	72.67	0.022874719
1645887600	32.17	72.17	0.0042446908
1645887600	32.17	72.42	0.007981664
1645887600	32.17	72.67	0.012342816
1645887600	31.92	72.17	0.0024894532
1645887600	31.92	72.42	0.0063160714
1645887600	31.92	72.67	0.010957127
1645891200	32.42	72.17	0.012984961
1645891200	32.42	72.42	0.024930686
1645891200	32.42	72.67	0.047277182
1645891200	32.17	72.17	0.01592037
1645891200	32.17	72.42	0.027908057
1645891200	32.17	72.67	0.029687613
1645891200	31.92	72.17	0.01593849
1645891200	31.92	72.42	0.026417464
1645891200	31.92	72.67	0.028470725
1645894800	32.42	72.17	0.0
1645894800	32.42	72.42	0.0028395653
1645894800	32.42	72.67	0.020217896
1645894800	32.17	72.17	0.0
1645894800	32.17	72.42	0.0017518997
1645894800	32.17	72.67	0.005797863
1645894800	31.92	72.17	0.0
1645894800	31.92	72.42	0.007086277
1645894800	31.92	72.67	0.011658192
1645898400	32.42	72.17	0.0043361187
1645898400	32.42	72.42	0.0030961037
1645898400	32.42	72.67	0.0046789646
1645898400	32.17	72.17	1.3160706E-4
1645898400	32.17	72.42	0.0
1645898400	32.17	72.67	0.0093541145
1645898400	31.92	72.17	0.0
1645898400	31.92	72.42	0.0
1645898400	31.92	72.67	0.009377003
1645902000	32.42	72.17	0.0
1645902000	32.42	72.42	0.0028395653
1645902000	32.42	72.67	0.0052810907
1645902000	32.17	72.17	0.0
1645902000	32.17	72.42	0.0017426014
1645902000	32.17	72.67	0.0017426014
1645902000	31.92	72.17	0.0
1645902000	31.92	72.42	0.0
1645902000	31.92	72.67	0.0
1645905600	32.42	72.17	0.0
1645905600	32.42	72.42	0.0
1645905600	32.42	72.67	0.0
1645905600	32.17	72.17	0.0
1645905600	32.17	72.42	0.0
1645905600	32.17	72.67	0.0
1645905600	31.92	72.17	0.0
1645905600	31.92	72.42	0.0
1645905600	31.92	72.67	0.0
1645909200	32.42	72.17	0.0
1645909200	32.42	72.42	0.0
1645909200	32.42	72.67	0.0
1645909200	32.17	72.17	0.0
1645909200	32.17	72.42	0.0
1645909200	32.17	72.67	0.0
1645909200	31.92	72.17	0.0
1645909200	31.92	72.42	0.0
1645909200	31.92	72.67	0.0
1645912800	32.42	72.17	0.0
1645912800	32.42	72.42	0.0
1645912800	32.42	72.67	2.8014183E-6
1645912800	32.17	72.17	0.0
1645912800	32.17	72.42	0.0
1645912800	32.17	72.67	0.0023440123
1645912800	31.92	72.17	0.0
1645912800	31.92	72.42	0.0
1645912800	31.92	72.67	0.0026196837
1645916400	32.42	72.17	0.0
1645916400	32.42	72.42	0.0
1645916400	32.42	72.67	8.583069E-6
1645916400	32.17	72.17	0.0
1645916400	32.17	72.42	0.0
1645916400	32.17	72.67	0.0070209503
1645916400	31.92	72.17	0.0
1645916400	31.92	72.42	0.027655602
1645916400	31.92	72.67	0.035037994
1645920000	32.42	72.17	0.0
1645920000	32.42	72.42	0.0
1645920000	32.42	72.67	2.3269653E-4
1645920000	32.17	72.17	0.0
1645920000	32.17	72.42	1.9073486E-5
1645920000	32.17	72.67	0.20214844
1645920000	31.92	72.17	0.0
1645920000	31.92	72.42	0.04184723
1645920000	31.92	72.67	0.24567413
1645923600	32.42	72.17	0.0
1645923600	32.42	72.42	0.0029449463
1645923600	32.42	72.67	0.0032348633
1645923600	32.17	72.17	0.003982544
1645923600	32.17	72.42	0.010696411
1645923600	32.17	72.67	0.44415283
1645923600	31.92	72.17	0.008468628
1645923600	31.92	72.42	0.38848877
1645923600	31.92	72.67	0.8473816
1645927200	32.42	72.17	0.0
1645927200	32.42	72.42	0.0982666
1645927200	32.42	72.67	0.09863281
1645927200	32.17	72.17	0.13024902
1645927200	32.17	72.42	0.3390503
1645927200	32.17	72.67	0.68600464
1645927200	31.92	72.17	0.27713013
1645927200	31.92	72.42	0.6777649
1645927200	31.92	72.67	1.0
1645930800	32.42	72.17	0.0
1645930800	32.42	72.42	0.09828186
1645930800	32.42	72.67	0.09863281
1645930800	32.17	72.17	0.022598267
1645930800	32.17	72.42	0.23164368
1645930800	32.17	72.67	0.68600464
1645930800	31.92	72.17	0.048339844
1645930800	31.92	72.42	0.5226135
1645930800	31.92	72.67	0.9734802
1645934400	32.42	72.17	0.0
1645934400	32.42	72.42	0.007858276
1645934400	32.42	72.67	0.008049011
1645934400	32.17	72.17	0.0
1645934400	32.17	72.42	0.016853333
1645934400	32.17	72.67	0.25569916
1645934400	31.92	72.17	0.0
1645934400	31.92	72.42	0.15575409
1645934400	31.92	72.67	0.4033432
1645938000	32.42	72.17	0.0
1645938000	32.42	72.42	0.0
1645938000	32.42	72.67	0.0
1645938000	32.17	72.17	0.0
1645938000	32.17	72.42	0.0
1645938000	32.17	72.67	0.0
1645938000	31.92	72.17	0.0
1645938000	31.92	72.42	0.0
1645938000	31.92	72.67	1.0743551E-4
1645941600	32.42	72.17	0.0
1645941600	32.42	72.42	0.0
1645941600	32.42	72.67	0.0
1645941600	32.17	72.17	0.0
1645941600	32.17	72.42	0.0
1645941600	32.17	72.67	0.0
1645941600	31.92	72.17	0.0
1645941600	31.92	72.42	0.0
1645941600	31.92	72.67	0.0
1645945200	32.42	72.17	0.0
1645945200	32.42	72.42	0.0
1645945200	32.42	72.67	0.0
1645945200	32.17	72.17	0.0
1645945200	32.17	72.42	0.0
1645945200	32.17	72.67	0.0
1645945200	31.92	72.17	0.0
1645945200	31.92	72.42	0.001934886
1645945200	31.92	72.67	0.0019677281
1645948800	32.42	72.17	0.0
1645948800	32.42	72.42	0.0
1645948800	32.42	72.67	0.0
1645948800	32.17	72.17	0.0
1645948800	32.17	72.42	0.0
1645948800	32.17	72.67	0.0
1645948800	31.92	72.17	1.680851E-5
1645948800	31.92	72.42	0.00726068
1645948800	31.92	72.67	0.0072704554
1645952400	32.42	72.17	0.0
1645952400	32.42	72.42	0.0
1645952400	32.42	72.67	0.0
1645952400	32.17	72.17	0.0
1645952400	32.17	72.42	0.0
1645952400	32.17	72.67	0.0
1645952400	31.92	72.17	0.0
1645952400	31.92	72.42	0.0
1645952400	31.92	72.67	2.755085E-5
1645956000	32.42	72.17	0.0
1645956000	32.42	72.42	0.0
1645956000	32.42	72.67	0.0
1645956000	32.17	72.17	0.0
1645956000	32.17	72.42	0.0
1645956000	32.17	72.67	0.0
1645956000	31.92	72.17	0.0
1645956000	31.92	72.42	0.0
1645956000	31.92	72.67	0.0
1645959600	32.42	72.17	0.0
1645959600	32.42	72.42	0.0
1645959600	32.42	72.67	0.0
1645959600	32.17	72.17	0.0
1645959600	32.17	72.42	0.0
1645959600	32.17	72.67	0.0
1645959600	31.92	72.17	0.0
1645959600	31.92	72.42	0.0
1645959600	31.92	72.67	0.0
1645963200	32.42	72.17	0.0
1645963200	32.42	72.42	0.0
1645963200	32.42	72.67	0.0
1645963200	32.17	72.17	0.0
1645963200	32.17	72.42	0.0
1645963200	32.17	72.67	0.0
1645963200	31.92	72.17	0.0
1645963200	31.92	72.42	0.0
1645963200	31.92	72.67	0.0
1645966800	32.42	72.17	0.0
1645966800	32.42	72.42	0.0
1645966800	32.42	72.67	0.0
1645966800	32.17	72.17	0.0
1645966800	32.17	72.42	0.0
1645966800	32.17	72.67	0.0
1645966800	31.92	72.17	0.0
1645966800	31.92	72.42	0.0
1645966800	31.92	72.67	0.0
1645970400	32.42	72.17	0.0
1645970400	32.42	72.42	0.0
1645970400	32.42	72.67	0.0
1645970400	32.17	72.17	0.0
1645970400	32.17	72.42	0.0
1645970400	32.17	72.67	0.0
1645970400	31.92	72.17	0.0
1645970400	31.92	72.42	0.0
1645970400	31.92	72.67	0.0
1645974000	32.42	72.17	0.0019708276
1645974000	32.42	72.42	0.0019708276
1645974000	32.42	72.67	0.0
1645974000	32.17	72.17	0.0
1645974000	32.17	72.42	0.0
1645974000	32.17	72.67	0.0
1645974000	31.92	72.17	0.0
1645974000	31.92	72.42	0.0
1645974000	31.92	72.67	0.0
1645977600	32.42	72.17	0.0033740997
1645977600	32.42	72.42	9.95636E-4
1645977600	32.42	72.67	0.0029659271
1645977600	32.17	72.17	0.006586075
1645977600	32.17	72.42	0.0041923523
1645977600	32.17	72.67	0.0
1645977600	31.92	72.17	0.11995125
1645977600	31.92	72.42	0.0055999756
1645977600	31.92	72.67	0.0013942719
1645981200	32.42	72.17	0.32722735
1645981200	32.42	72.42	0.1557033
1645981200	32.42	72.67	0.0733974
1645981200	32.17	72.17	0.5390651
1645981200	32.17	72.42	0.35713458
1645981200	32.17	72.67	0.15504718
1645981200	31.92	72.17	0.681689
1645981200	31.92	72.42	0.5365932
1645981200	31.92	72.67	0.32815814
1645984800	32.42	72.17	0.878733
1645984800	32.42	72.42	0.71850806
1645984800	32.42	72.67	0.46900398
1645984800	32.17	72.17	0.93989784
1645984800	32.17	72.42	0.7860816
1645984800	32.17	72.67	0.62916785
1645984800	31.92	72.17	0.9208167
1645984800	31.92	72.42	0.8660987
1645984800	31.92	72.67	0.71388465
1645988400	32.42	72.17	0.9399205
1645988400	32.42	72.42	0.9250813
1645988400	32.42	72.67	0.89784247
1645988400	32.17	72.17	0.98390967
1645988400	32.17	72.42	0.97014624
1645988400	32.17	72.67	0.97482306
1645988400	31.92	72.17	0.9950219
1645988400	31.92	72.42	0.9916993
1645988400	31.92	72.67	0.99631506
1645992000	32.42	72.17	0.9990043
1645992000	32.42	72.42	0.99616474
1645992000	32.42	72.67	0.9853515
1645992000	32.17	72.17	0.99999994
1645992000	32.17	72.42	0.99825734
1645992000	32.17	72.67	0.9889032
1645992000	31.92	72.17	0.9999959
1645992000	31.92	72.42	0.9983191
1645992000	31.92	72.67	0.9889285
1645995600	32.42	72.17	0.9952528
1645995600	32.42	72.42	0.99508494
1645995600	32.42	72.67	0.9950554
1645995600	32.17	72.17	0.9911844
1645995600	32.17	72.42	0.98551005
1645995600	32.17	72.67	0.96243685
1645995600	31.92	72.17	0.9816553
1645995600	31.92	72.42	0.98778456
1645995600	31.92	72.67	0.9659588
1645999200	32.42	72.17	0.99187905
1645999200	32.42	72.42	0.99616486
1645999200	32.42	72.67	0.9947191
1645999200	32.17	72.17	0.9822231
1645999200	32.17	72.42	0.9876476
1645999200	32.17	72.67	0.9982572
1645999200	31.92	72.17	0.9723769
1645999200	31.92	72.42	0.97503906
1645999200	31.92	72.67	0.9877463
1646002800	32.42	72.17	0.9700099
1646002800	32.42	72.42	0.9740783
1646002800	32.42	72.67	0.9809638
1646002800	32.17	72.17	0.94011223
1646002800	32.17	72.42	0.9419776
1646002800	32.17	72.67	0.958398
1646002800	31.92	72.17	0.91010964
1646002800	31.92	72.42	0.9549781
1646002800	31.92	72.67	0.9711486
1646006400	32.42	72.17	0.9600398
1646006400	32.42	72.42	0.95073193
1646006400	32.42	72.67	0.9519946
1646006400	32.17	72.17	0.9309184
1646006400	32.17	72.42	0.9182803
1646006400	32.17	72.67	0.9181697
1646006400	31.92	72.17	0.8899562
1646006400	31.92	72.42	0.8255946
1646006400	31.92	72.67	0.82737607
1646010000	32.42	72.17	0.8945549
1646010000	32.42	72.42	0.9017914
1646010000	32.42	72.67	0.93162996
1646010000	32.17	72.17	0.9442871
1646010000	32.17	72.42	0.93928987
1646010000	32.17	72.67	0.8921059
1646010000	31.92	72.17	0.9452141
1646010000	31.92	72.42	0.8692711
1646010000	31.92	72.67	0.81719667
1646013600	32.42	72.17	0.977675
1646013600	32.42	72.42	0.9793897
1646013600	32.42	72.67	0.95580727
1646013600	32.17	72.17	0.97845036
1646013600	32.17	72.42	0.97908646
1646013600	32.17	72.67	0.94910675
1646013600	31.92	72.17	0.94542557
1646013600	31.92	72.42	0.96008545
1646013600	31.92	72.67	0.93081146
1646017200	32.42	72.17	0.8594557
1646017200	32.42	72.42	0.9323317
1646017200	32.42	72.67	0.964398
1646017200	32.17	72.17	0.80400527
1646017200	32.17	72.42	0.87599623
1646017200	32.17	72.67	0.92532027
1646017200	31.92	72.17	0.6759535
1646017200	31.92	72.42	0.80898726
1646017200	31.92	72.67	0.85978377
1646020800	32.42	72.17	0.44261736
1646020800	32.42	72.42	0.63940996
1646020800	32.42	72.67	0.7963161
1646020800	32.17	72.17	0.2558803
1646020800	32.17	72.42	0.46184343
1646020800	32.17	72.67	0.6604671
1646020800	31.92	72.17	0.24486345
1646020800	31.92	72.42	0.34860796
1646020800	31.92	72.67	0.5451717
1646024400	32.42	72.17	0.2067948
1646024400	32.42	72.42	0.22370535
1646024400	32.42	72.67	0.358635
1646024400	32.17	72.17	0.22052008
1646024400	32.17	72.42	0.23524481
1646024400	32.17	72.67	0.2735749
1646024400	31.92	72.17	0.2503777
1646024400	31.92	72.42	0.29334646
1646024400	31.92	72.67	0.33097464
1646028000	32.42	72.17	0.12148285
1646028000	32.42	72.42	0.14835739
1646028000	32.42	72.67	0.18769455
1646028000	32.17	72.17	0.117658615
1646028000	32.17	72.42	0.14465332
1646028000	32.17	72.67	0.17838287
1646028000	31.92	72.17	0.11142731
1646028000	31.92	72.42	0.16316986
1646028000	31.92	72.67	0.19943428
1646031600	32.42	72.17	0.099565804
1646031600	32.42	72.42	0.13316756
1646031600	32.42	72.67	0.16243583
1646031600	32.17	72.17	0.083881676
1646031600	32.17	72.42	0.11532432
1646031600	32.17	72.67	0.15319854
1646031600	31.92	72.17	0.077070534
1646031600	31.92	72.42	0.08054572
1646031600	31.92	72.67	0.11697036
1646035200	32.42	72.17	0.10433584
1646035200	32.42	72.42	0.16009527
1646035200	32.42	72.67	0.17820364
1646035200	32.17	72.17	0.05106359
1646035200	32.17	72.42	0.108020835
1646035200	32.17	72.67	0.117408805
1646035200	31.92	72.17	0.078914694
1646035200	31.92	72.42	0.07053762
1646035200	31.92	72.67	0.07839208
1646038800	32.42	72.17	0.029291011
1646038800	32.42	72.42	0.04609094
1646038800	32.42	72.67	0.10705743
1646038800	32.17	72.17	0.0789927
1646038800	32.17	72.42	0.08912835
1646038800	32.17	72.67	0.08830438
1646038800	31.92	72.17	0.2412928
1646038800	31.92	72.42	0.13762078
1646038800	31.92	72.67	0.13569817
1646042400	32.42	72.17	0.059821635
1646042400	32.42	72.42	0.03720048
1646042400	32.42	72.67	0.038939983
1646042400	32.17	72.17	0.15407518
1646042400	32.17	72.42	0.123611
1646042400	32.17	72.67	0.06393388
1646042400	31.92	72.17	0.32528642
1646042400	31.92	72.42	0.22106889
1646042400	31.92	72.67	0.15992692
1646046000	32.42	72.17	0.10619077
1646046000	32.42	72.42	0.0676814
1646046000	32.42	72.67	0.043408487
1646046000	32.17	72.17	0.13808545
1646046000	32.17	72.42	0.10169324
1646046000	32.17	72.67	0.06768522
1646046000	31.92	72.17	0.22686109
1646046000	31.92	72.42	0.18174466
1646046000	31.92	72.67	0.14756498
1646049600	32.42	72.17	0.3087414
1646049600	32.42	72.42	0.25848275
1646049600	32.42	72.67	0.18102151
1646049600	32.17	72.17	0.312743
1646049600	32.17	72.42	0.27011758
1646049600	32.17	72.67	0.23177606
1646049600	31.92	72.17	0.34781152
1646049600	31.92	72.42	0.35776788
1646049600	31.92	72.67	0.31955606
1646053200	32.42	72.17	0.5848078
1646053200	32.42	72.42	0.51525825
1646053200	32.42	72.67	0.41618675
1646053200	32.17	72.17	0.5690989
1646053200	32.17	72.42	0.50489753
1646053200	32.17	72.67	0.41802162
1646053200	31.92	72.17	0.5865244
1646053200	31.92	72.42	0.5122828
1646053200	31.92	72.67	0.42444938
1646056800	32.42	72.17	0.78079396
1646056800	32.42	72.42	0.6864336
1646056800	32.42	72.67	0.62482625
1646056800	32.17	72.17	0.8396242
1646056800	32.17	72.42	0.72957784
1646056800	32.17	72.67	0.62980443
1646056800	31.92	72.17	0.8042658
1646056800	31.92	72.42	0.7314585
1646056800	31.92	72.67	0.63167745
1646060400	32.42	72.17	0.9946392
1646060400	32.42	72.42	0.7694958
1646060400	32.42	72.67	0.47460443
1646060400	32.17	72.17	0.9825848
1646060400	32.17	72.42	0.7947491
1646060400	32.17	72.67	0.6839245
1646060400	31.92	72.17	0.969508
1646060400	31.92	72.42	0.94108087
1646060400	31.92	72.67	0.8375347
1646064000	32.42	72.17	0.9999984
1646064000	32.42	72.42	0.97138053
1646064000	32.42	72.67	0.784159
1646064000	32.17	72.17	0.9999984
1646064000	32.17	72.42	0.97356635
1646064000	32.17	72.67	0.8662284
1646064000	31.92	72.17	0.99999076
1646064000	31.92	72.42	0.9900649
1646064000	31.92	72.67	0.8837989
1646067600	32.42	72.17	0.99900424
1646067600	32.42	72.42	0.99900424
1646067600	32.42	72.67	0.9756707
1646067600	32.17	72.17	0.9999999
1646067600	32.17	72.42	0.9999999
1646067600	32.17	72.67	0.96961296
1646067600	31.92	72.17	0.99831474
1646067600	31.92	72.42	0.9966477
1646067600	31.92	72.67	0.9662036
1646071200	32.42	72.17	1.0
1646071200	32.42	72.42	1.0
1646071200	32.42	72.67	1.0
1646071200	32.17	72.17	1.0
1646071200	32.17	72.42	1.0
1646071200	32.17	72.67	1.0
1646071200	31.92	72.17	1.0
1646071200	31.92	72.42	1.0
1646071200	31.92	72.67	1.0
1646074800	32.42	72.17	1.0
1646074800	32.42	72.42	1.0
1646074800	32.42	72.67	1.0
1646074800	32.17	72.17	1.0
1646074800	32.17	72.42	1.0
1646074800	32.17	72.67	1.0
1646074800	31.92	72.17	0.9966663
1646074800	31.92	72.42	1.0
1646074800	31.92	72.67	1.0
1646078400	32.42	72.17	0.94452214
1646078400	32.42	72.42	0.9840348
1646078400	32.42	72.67	0.99721265
1646078400	32.17	72.17	0.93694425
1646078400	32.17	72.42	0.9765713
1646078400	32.17	72.67	0.997205
1646078400	31.92	72.17	0.9082825
1646078400	31.92	72.42	0.9703858
1646078400	31.92	72.67	0.9913533
1646082000	32.42	72.17	0.738982
1646082000	32.42	72.42	0.8918827
1646082000	32.42	72.67	0.9583271
1646082000	32.17	72.17	0.73366433
1646082000	32.17	72.42	0.8891285
1646082000	32.17	72.67	0.95099527
1646082000	31.92	72.17	0.75212365
1646082000	31.92	72.42	0.8441189
1646082000	31.92	72.67	0.9038914
1646085600	32.42	72.17	0.7720559
1646085600	32.42	72.42	0.7823556
1646085600	32.42	72.67	0.8453973
1646085600	32.17	72.17	0.6705926
1646085600	32.17	72.42	0.70405513
1646085600	32.17	72.67	0.83583766
1646085600	31.92	72.17	0.57199794
1646085600	31.92	72.42	0.6938012
1646085600	31.92	72.67	0.824302
1646089200	32.42	72.17	0.6537403
1646089200	32.42	72.42	0.87255895
1646089200	32.42	72.67	0.8906559
1646089200	32.17	72.17	0.62248266
1646089200	32.17	72.42	0.84310186
1646089200	32.17	72.67	0.86993444
1646089200	31.92	72.17	0.6050266
1646089200	31.92	72.42	0.79222906
1646089200	31.92	72.67	0.8225101
1646092800	32.42	72.17	0.21145391
1646092800	32.42	72.42	0.41139746
1646092800	32.42	72.67	0.55807257
1646092800	32.17	72.17	0.2025199
1646092800	32.17	72.42	0.40295935
1646092800	32.17	72.67	0.6055808
1646092800	31.92	72.17	0.2194953
1646092800	31.92	72.42	0.45198584
1646092800	31.92	72.67	0.6542945
1646096400	32.42	72.17	0.14839499
1646096400	32.42	72.42	0.14399283
1646096400	32.42	72.67	0.20730917
1646096400	32.17	72.17	0.03953116
1646096400	32.17	72.42	0.05629294
1646096400	32.17	72.67	0.27080864
1646096400	31.92	72.17	0.031276155
1646096400	31.92	72.42	0.21256582
1646096400	31.92	72.67	0.43428367
1646100000	32.42	72.17	0.095220506
1646100000	32.42	72.42	0.1142177
1646100000	32.42	72.67	0.27361864
1646100000	32.17	72.17	0.03884691
1646100000	32.17	72.42	0.053533494
1646100000	32.17	72.67	0.2530269
1646100000	31.92	72.17	0.009962022
1646100000	31.92	72.42	0.06732744
1646100000	31.92	72.67	0.2705745
1646103600	32.42	72.17	3.0348077E-5
1646103600	32.42	72.42	0.038345166
1646103600	32.42	72.67	0.08170111
1646103600	32.17	72.17	0.019237349
1646103600	32.17	72.42	0.044389553
1646103600	32.17	72.67	0.12384207
1646103600	31.92	72.17	0.012447188
1646103600	31.92	72.42	0.030729124
1646103600	31.92	72.67	0.11216337
1646107200	32.42	72.17	0.0
1646107200	32.42	72.42	0.0
1646107200	32.42	72.67	1.66893E-5
1646107200	32.17	72.17	0.0
